energy,magnet,clus_size
-154,80,4
-134,24,28
-154,76,26
-146,-62,69
-146,-64,1
-122,66,65
-118,64,1
-134,-66,65
-122,-62,2
-150,80,71
-198,-96,88
-142,42,69
-154,-68,55
-166,78,73
-178,-88,83
-182,86,87
-146,-76,81
-142,72,74
-122,-62,67
-130,-74,6
-138,-78,2
-138,60,69
-146,62,1
-154,-78,70
-142,-74,2
-194,94,84
-206,98,2
-178,-88,93
-190,94,91
-178,-90,92
-142,58,74
-150,-80,69
-154,80,80
-174,-88,84
-198,96,92
-158,70,13
-166,-84,77
-162,76,80
-150,-78,77
-150,62,70
-158,64,1
-154,60,2
-158,-80,70
-174,86,83
-170,-88,87
-150,62,75
-186,-92,77
-162,82,87
-170,84,1
-206,-98,91
-198,96,97
-166,-84,90
-162,84,84
-162,-82,83
-162,78,80
-170,-86,82
-158,-82,2
-186,92,87
-158,-76,84
-154,-72,2
-174,88,80
-198,-96,92
-198,96,96
-178,-90,93
-206,98,94
-194,-90,94
-174,90,90
-134,-48,69
-138,76,62
-150,80,2
-154,-84,82
-106,36,60
-106,-56,46
-178,90,73
-178,-86,88
-130,52,69
-134,54,1
-162,80,13
-178,88,4
-142,-74,81
-134,44,59
-158,-86,65
-130,50,68
-182,-90,70
-186,92,91
-162,-86,89
-142,60,73
-130,50,5
-110,-10,30
-102,-14,2
-102,-54,20
-110,-60,3
-122,-64,2
-122,-58,3
-118,-24,17
-146,72,48
-166,-88,80
-138,60,74
-134,-66,63
-166,82,74
-146,-76,79
-146,-70,3
-142,-68,1
-206,98,83
-190,-94,96
-198,94,94
-142,-56,75
-122,66,61
-110,62,2
-110,-14,38
-110,-16,1
-118,-12,2
-130,70,41
-186,-90,80
-166,88,89
-166,-86,87
-118,64,75
-138,72,4
-146,74,1
-162,-76,75
-178,76,76
-178,-84,80
-130,56,70
-130,58,1
-130,56,1
-130,58,1
-182,-84,71
-170,-76,4
-190,94,85
-190,-92,93
-182,86,89
-178,-90,88
-162,84,87
-194,-94,89
-142,76,85
-130,72,2
-130,66,3
-190,-90,78
-174,88,89
-158,-80,84
-150,-78,1
-158,-82,2
-178,88,85
-206,-98,93
-162,82,90
-182,-92,87
-198,96,94
-182,-92,94
-206,98,95
-186,-90,94
-170,86,88
-174,-90,88
-174,90,90
-166,86,2
-182,-88,87
-158,82,85
-154,76,3
-178,-88,82
-166,84,86
-170,-74,79
-162,74,74
-110,-38,56
-110,-24,7
-114,-34,5
-122,52,43
-146,-80,66
-162,84,82
-126,-52,68
-126,-60,4
-150,-78,9
-162,-82,2
-166,84,83
-174,-88,86
-182,-92,2
-166,86,89
-182,92,3
-150,-56,74
-154,-60,2
-170,88,74
-162,-46,67
-154,78,62
-166,-84,81
-162,84,84
-166,86,1
-182,-82,84
-178,90,86
-194,-94,92
-206,-98,2
-174,86,92
-198,-96,91
-146,76,86
-178,-90,83
-178,88,89
-174,82,3
-158,-64,73
-166,-66,1
-166,-70,2
-166,-82,6
-166,84,83
-154,-72,78
-146,-70,1
-162,80,75
-142,-72,76
-106,-8,32
-134,72,40
-154,-76,74
-182,90,83
-154,-78,84
-174,90,84
-166,88,1
-170,-84,86
-162,82,83
-186,-90,86
-130,68,79
-178,-88,78
-170,86,87
-190,-92,89
-158,82,87
-146,-76,79
-166,80,78
-190,-94,87
-186,92,93
-186,-92,92
-190,94,93
-170,-80,87
-170,86,83
-178,-88,87
-162,84,86
-162,-84,84
-166,86,85
-158,-82,84
-146,-76,3
-178,88,82
-206,-98,93
-194,94,96
-198,-94,94
-166,88,91
-174,90,1
-206,-98,94
-206,98,98
-198,-96,97
-194,94,95
-186,-92,93
-190,-94,1
-206,98,96
-162,-84,91
-190,94,89
-178,88,3
-182,90,1
-170,-86,88
-134,64,75
-110,42,11
-122,50,4
-114,-48,49
-122,-50,1
-158,-86,18
-178,86,86
-190,-94,90
-198,-96,1
-186,92,94
-182,-92,92
-190,94,93
-170,-84,89
-158,84,84
-154,-78,81
-162,86,82
-126,-42,64
-122,-40,1
-154,-82,21
-194,94,88
-182,-88,91
-174,88,88
-166,86,1
-198,-96,91
-174,88,92
-186,-92,90
-186,92,92
-162,-84,88
-158,72,78
-146,-76,74
-106,48,62
-142,-74,61
-134,-72,1
-198,96,84
-206,98,1
-174,-86,92
-190,94,90
-174,-86,90
-182,90,88
-194,-92,91
-166,80,86
-178,-88,84
-130,52,70
-126,48,2
-150,-66,57
-174,86,76
-182,-86,86
-178,90,88
-186,92,1
-178,-88,90
-102,0,44
-146,-80,40
-134,-72,4
-138,-74,1
-138,72,73
-190,-94,83
-174,84,89
-190,-92,88
-170,84,88
-130,-48,66
-114,-42,3
-142,74,58
-158,-68,71
-166,88,78
-190,-94,91
-186,-92,1
-126,48,70
-142,-74,61
-146,64,69
-150,-80,72
-198,96,88
-158,-80,88
-190,94,87
-190,-90,92
-182,90,90
-158,-74,82
-158,-2,36
-206,-98,48
-162,78,88
-166,-84,81
-194,94,89
-182,90,2
-190,-94,92
-186,88,91
-174,84,2
-186,-92,88
-170,78,85
-174,-90,84
-182,92,91
-174,-90,91
-182,-92,1
-174,84,88
-154,-78,81
-150,66,72
-162,-76,71
-126,64,70
-134,70,3
-178,-90,80
-174,88,89
-146,-74,81
-130,-42,16
-162,80,61
-182,-92,86
-182,90,91
-198,-96,93
-198,96,96
-206,98,1
-194,-94,96
-174,-80,7
-182,-88,4
-170,84,86
-154,74,5
-162,84,5
-154,82,1
-122,-52,67
-118,-50,1
-146,80,65
-138,-56,68
-126,-52,2
-146,56,54
-130,34,11
-118,28,3
-122,50,11
-150,-42,46
-130,50,46
-134,48,1
-138,50,1
-174,-88,69
-162,68,78
-162,-72,70
-178,86,79
-214,-100,93
-182,84,92
-154,-82,83
-158,-72,5
-154,-78,3
-166,72,75
-114,-64,68
-146,62,63
-130,-62,62
-126,50,56
-170,-88,69
-154,54,71
-174,-88,71
-198,96,92
-190,-92,94
-170,86,89
-174,-88,87
-134,24,56
-130,-68,46
-170,86,77
-170,-88,87
-198,96,92
-190,-94,95
-214,100,97
-194,-94,97
-206,98,96
-170,-88,93
-182,92,90
-154,-80,86
-142,-64,8
-170,78,71
-150,-80,79
-158,-84,2
-166,-86,1
-142,72,79
-142,70,1
-118,40,15
-150,-76,58
-174,88,82
-154,-80,84
-178,90,85
-170,88,1
-154,-78,83
-178,88,83
-186,90,1
-190,-94,92
-182,86,90
-150,-80,83
-154,74,77
-162,-84,79
-162,76,80
-166,-80,78
-198,96,88
-162,-84,90
-138,70,77
-114,-4,37
-146,-74,35
-182,92,83
-154,-76,84
-126,-46,15
-158,84,65
-150,80,2
-182,-88,84
-186,92,90
-138,-68,80
-126,-64,2
-138,-70,3
-182,90,80
-206,-98,94
-202,-96,1
-190,94,95
-198,96,1
-166,-84,90
-182,92,88
-130,-64,78
-138,-66,1
-158,82,74
-178,-88,85
-194,94,91
-174,-88,91
-214,100,94
-166,-86,93
-178,90,88
-198,-96,93
-158,70,83
-166,84,7
-138,-72,78
-134,64,68
-130,-68,66
-158,80,74
-198,-96,88
-198,96,96
-174,-90,93
-166,74,82
-198,-96,85
-166,84,90
-158,-78,81
-194,94,86
-154,-70,82
-154,78,74
-150,-82,80
-206,98,90
-174,-88,93
-178,90,89
-186,-92,91
-158,72,82
-178,-90,81
-194,94,92
-166,-84,89
-134,-60,12
-150,82,71
-170,-86,84
-182,90,88
-130,-44,67
-146,-66,11
-206,98,82
-178,-86,92
-190,94,90
-162,74,10
-190,-94,84
-194,94,94
-170,-86,90
-166,82,84
-158,-78,80
-162,-80,1
-174,-84,2
-198,96,90
-158,-82,89
-134,-36,23
-142,-38,1
-146,-40,1
-150,-44,2
-178,90,67
-174,-86,88
-206,98,92
-198,-96,97
-146,70,83
-190,-94,82
-198,-96,1
-174,88,92
-186,92,2
-170,-86,89
-178,-90,2
-214,100,95
-186,-92,96
-198,96,94
-190,-94,95
-194,94,94
-162,-86,90
-174,84,85
-182,86,1
-214,-100,93
-190,94,97
-158,-66,80
-178,-90,12
-138,66,78
-170,-86,76
-146,52,69
-130,-68,60
-134,-74,3
-166,82,78
-146,-70,76
-174,86,78
-150,-72,79
-174,86,79
-178,88,1
-182,-90,89
-134,74,82
-142,76,1
-170,-86,81
-182,92,89
-178,-78,85
-138,64,71
-146,-74,69
-206,98,86
-190,-94,96
-134,76,85
-138,-56,66
-138,32,44
-170,80,24
-174,84,2
-166,-82,83
-178,88,85
-186,-88,88
-178,90,89
-162,-82,86
-178,78,80
-166,-80,79
-162,84,82
-190,-94,89
-126,60,77
-130,56,2
-138,58,1
-146,62,2
-186,-92,77
-174,-88,2
-182,92,90
-166,-84,88
-154,74,79
-138,-74,74
-130,-66,4
-114,-58,4
-134,56,57
-142,-78,67
-130,50,64
-134,62,6
-186,-92,77
-186,92,92
-158,-80,86
-154,80,80
-146,-52,66
-162,82,67
-206,-98,90
-206,98,98
-166,-84,91
-158,-82,1
-166,86,84
-174,-84,85
-150,66,75
-162,-80,73
-158,80,80
-162,-80,80
-162,-82,1
-186,90,86
-186,-90,90
-198,-96,3
-158,78,87
-206,-98,88
-190,90,94
-194,92,1
-182,-90,91
-166,88,89
-166,-80,84
-134,60,70
-154,-84,72
-166,82,83
-182,-88,85
-166,78,83
-138,-72,75
-162,-84,6
-154,78,81
-146,76,1
-186,-92,84
-198,-96,2
-194,94,95
-174,-88,91
-174,88,88
-154,-78,83
-178,90,84
-162,-80,85
-166,84,82
-162,78,3
-174,-86,82
-178,88,87
-142,-70,79
-138,18,44
-134,16,1
-158,80,32
-122,-20,50
-146,72,46
-162,-78,75
-174,86,82
-150,-74,80
-130,60,67
-134,-66,63
-182,90,78
-158,-76,83
-186,92,84
-170,84,4
-162,-80,82
-190,90,85
-190,-92,91
-202,96,94
-190,-92,94
-194,94,93
-206,-98,96
-182,90,94
-190,-94,92
-150,68,81
-138,-66,67
-158,80,73
-142,66,7
-122,-50,58
-106,-42,4
-118,-60,9
-110,-56,2
-146,74,65
-150,78,2
-174,-90,84
-166,82,86
-158,80,1
-166,-84,82
-178,82,83
-150,-78,80
-178,88,83
-154,56,16
-182,-84,70
-178,90,87
-190,-94,92
-206,98,96
-194,-94,96
-198,96,95
-170,-86,91
-190,94,90
-178,-90,92
-198,96,93
-150,-48,72
-142,72,60
-150,-78,75
-150,60,69
-142,-74,67
-102,-38,18
-106,8,23
-138,62,27
-142,-78,70
-118,40,59
-138,64,12
-186,-92,78
-130,66,79
-174,-86,76
-186,90,88
-186,-92,91
-182,88,90
-194,-94,91
-182,82,88
-154,-82,82
-166,86,84
-170,-86,86
-166,78,82
-186,-92,85
-194,-94,1
-182,92,93
-126,-52,72
-122,-50,1
-126,30,40
-154,80,25
-122,36,22
-114,42,3
-114,48,3
-106,-20,34
-106,-18,1
-110,10,14
-150,-72,41
-134,80,76
-142,82,1
-142,78,2
-162,-84,81
-170,84,84
-190,-92,88
-130,70,81
-166,-78,74
-126,58,68
-134,-56,57
-142,-58,1
-146,-66,4
-130,42,54
-146,-60,51
-154,-62,1
-170,78,70
-146,-72,75
-150,-70,1
-170,76,73
-170,-88,82
-150,76,82
-174,-90,83
-170,88,89
-182,-92,90
-154,78,85
-146,-66,72
-182,88,77
-170,-84,86
-178,84,84
-186,-90,87
-202,96,93
-174,-88,92
-166,-86,1
-190,92,89
-206,-98,95
-138,68,83
-190,-92,80
-158,76,84
-166,78,1
-194,-92,85
-174,88,90
-146,-68,78
-138,76,72
-150,80,2
-166,-86,83
-150,70,78
-150,-74,72
-158,80,77
-98,-44,62
-98,-36,4
-102,-32,2
-110,-58,13
-130,56,57
-174,-88,72
-154,58,73
-142,-74,66
-118,66,70
-150,-70,68
-158,84,77
-130,54,15
-134,-48,51
-170,88,68
-170,-82,85
-166,68,75
-162,62,3
-154,-78,70
-182,84,81
-134,-68,76
-130,-66,1
-126,-50,8
-130,-54,2
-130,-50,2
-162,-86,18
-162,78,82
-162,80,1
-170,-84,82
-134,60,72
-170,-86,73
-134,68,77
-174,-84,76
-154,84,84
-154,-74,79
-150,-70,2
-158,82,76
-134,62,10
-202,-96,79
-186,92,94
-194,-94,93
-206,98,96
-198,-96,97
-162,82,89
-190,-90,86
-178,-86,2
-182,80,83
-186,-92,86
-194,94,93
-126,-64,79
-190,94,79
-198,-94,94
-182,90,92
-174,-88,89
-150,70,79
-158,80,5
-182,-92,86
-178,88,90
-198,-94,91
-202,-96,1
-130,62,79
-138,64,1
-102,-48,56
-138,58,53
-138,60,1
-158,-82,71
-166,84,83
-194,-94,89
-206,98,96
-118,-62,80
-94,-22,20
-94,-2,10
-182,-84,41
-166,78,81
-178,-88,83
-206,98,93
-206,-98,98
-178,86,92
-178,-86,86
-158,78,82
-166,-82,80
-142,64,73
-146,-64,64
-118,-44,10
-150,80,62
-126,-52,66
-150,70,61
-102,-32,51
-158,64,48
-190,-94,79
-170,88,91
-142,-72,80
-194,94,83
-150,-64,79
-150,-70,3
-170,84,77
-178,-90,87
-150,78,84
-154,80,1
-146,-80,80
-166,84,82
-158,-84,84
-130,50,67
-130,62,6
-142,-36,49
-142,-26,5
-146,-30,2
-162,80,55
-170,-74,77
-170,88,81
-134,-70,79
-130,50,60
-130,-64,57
-126,-42,11
-114,-26,8
-142,34,30
-198,-96,65
-178,90,93
-170,-82,86
-178,90,86
-166,-76,83
-150,76,76
-194,-94,85
-198,96,95
-150,-76,86
-170,-88,6
-146,68,78
-126,-20,44
-138,-40,10
-154,80,60
-178,-88,84
-170,86,87
-170,-82,84
-190,94,88
-178,-90,92
-170,88,89
-154,-78,83
-194,94,86
-206,-98,96
-162,80,89
-186,-92,86
-170,88,90
-170,-82,85
-138,40,61
-146,64,12
-154,68,2
-162,70,1
-154,-70,70
-178,88,79
-182,-92,90
-190,94,93
-170,-88,91
-122,56,72
-182,-92,74
-166,86,89
-170,-84,85
-146,76,80
-146,-66,71
-142,-64,1
-126,32,48
-146,68,18
-174,-88,78
-166,84,86
-178,-90,87
-162,80,85
-178,-86,83
-162,84,85
-198,-96,90
-182,92,94
-182,-90,91
-174,76,83
-142,-76,76
-162,86,81
-154,82,2
-186,-90,86
-178,-82,4
-166,86,84
-202,-96,91
-182,-82,7
-150,68,75
-174,88,10
-178,-88,88
-186,86,87
-194,94,4
-186,90,2
-162,-82,86
-166,-84,1
-198,96,90
-154,-82,89
-126,20,51
-126,-40,30
-114,-32,4
-122,56,44
-134,62,3
-130,64,1
-174,-88,76
-190,94,91
-158,-78,86
-186,92,85
-194,94,1
-138,-50,72
-150,78,64
-146,-64,71
-170,86,75
-190,-92,89
-182,-90,1
-174,88,89
-178,-88,88
-158,76,82
-214,-100,88
-158,78,89
-154,76,1
-142,-78,77
-126,48,63
-154,-64,56
-190,94,79
-198,96,1
-182,-90,93
-182,92,91
-174,88,2
-158,-82,85
-162,82,82
-154,-62,72
-146,62,62
-162,-76,69
-206,98,87
-214,100,1
-170,-88,94
-170,84,86
-186,-92,88
-182,90,91
-194,94,2
-150,-80,87
-182,86,83
-166,-84,85
-158,-82,1
-126,36,59
-146,50,7
-126,38,6
-126,-24,31
-150,72,48
-146,70,1
-170,-86,78
-162,54,70
-166,76,11
-158,74,1
-186,-92,83
-178,90,91
-198,-96,93
-138,68,82
-142,-66,67
-146,72,69
-146,74,1
-142,-80,77
-158,86,83
-154,84,1
-198,-96,90
-182,92,94
-186,-92,92
-158,68,80
-182,86,9
-158,-84,85
-170,82,83
-134,-68,75
-182,90,79
-170,-88,89
-138,70,79
-138,-72,71
-198,96,84
-198,-96,96
-158,82,89
-110,-62,72
-130,-74,6
-138,44,59
-146,-82,63
-130,-74,4
-114,58,66
-74,0,29
-66,2,1
-82,-24,13
-86,30,27
-102,-20,25
-114,-36,8
-170,88,62
-186,-92,90
-138,74,83
-154,-64,69
-162,-68,2
-182,90,79
-174,-84,87
-166,-82,1
-170,-86,2
-130,66,76
-118,-58,62
-118,18,38
-138,56,19
-166,-86,71
-158,76,81
-166,78,1
-170,-72,75
-162,80,76
-170,-86,83
-142,74,80
-130,66,4
-138,-56,61
-162,84,70
-166,-82,83
-182,88,85
-170,84,2
-154,-78,81
-186,88,83
-126,-38,63
-186,-92,27
-178,88,90
-190,-94,91
-154,74,84
-170,86,6
-174,-78,82
-170,76,77
-162,70,3
-166,-78,74
-110,58,68
-162,-82,70
-134,74,78
-190,-92,83
-170,86,89
-178,-90,88
-154,80,85
-182,-90,85
-194,94,92
-170,-82,88
-162,66,74
-154,-78,72
-150,80,79
-138,66,7
-178,-90,78
-198,96,93
-126,-70,83
-130,-72,1
-110,54,63
-118,58,2
-118,-56,57
-154,72,64
-198,-96,84
-174,86,91
-178,-88,87
-154,76,82
-118,-32,54
-154,78,55
-154,-70,74
-150,82,76
-134,-68,75
-154,80,74
-126,-40,60
-122,-42,1
-118,50,46
-126,-48,49
-122,2,25
-170,86,42
-170,-86,86
-206,98,92
-194,-94,96
-154,72,83
-158,-82,77
-190,92,87
-198,-94,93
-214,100,97
-194,-92,96
-154,78,85
-146,-72,75
-182,90,81
-150,-80,85
-154,82,81
-150,-76,79
-106,20,48
-138,-74,47
-166,86,80
-170,88,1
-178,-90,89
-146,82,86
-162,-80,81
-166,80,80
-170,82,1
-182,-84,83
-166,84,84
-186,-92,88
-166,80,86
-186,-90,85
-198,-96,3
-186,90,93
-150,-80,85
-182,86,83
-150,-76,81
-150,-68,4
-166,86,77
-138,-2,44
-166,84,43
-150,-68,76
-170,88,78
-158,-78,83
-166,82,80
-198,-96,89
-178,88,92
-186,-90,89
-178,84,87
-198,94,5
-194,-94,94
-158,72,83
-194,-94,83
-154,68,81
-122,24,22
-154,-78,51
-214,100,89
-174,-86,93
-154,82,84
-170,-88,85
-146,62,75
-130,50,6
-182,-90,70
-190,-92,1
-190,94,93
-162,-78,86
-174,86,82
-186,90,2
-190,-94,92
-186,92,93
-190,-92,92
-134,70,81
-130,66,2
-118,62,2
-126,14,24
-130,20,3
-134,30,5
-170,-86,58
-162,68,77
-162,60,4
-166,70,5
-114,-56,63
-110,12,34
-126,40,14
-118,26,7
-166,-82,54
-170,86,84
-198,-96,91
-170,84,90
-122,-30,57
-102,24,27
-114,34,5
-114,10,12
-130,60,25
-142,-80,70
-146,76,78
-166,-86,81
-138,64,75
-146,76,6
-158,-84,80
-186,92,88
-194,94,1
-206,-98,96
-198,92,95
-198,-96,94
-214,100,98
-198,-96,98
-170,84,90
-166,-86,85
-138,46,66
-162,-82,64
-102,40,61
-122,-40,40
-122,4,22
-134,-18,11
-138,-14,2
-154,80,47
-162,82,1
-142,-42,62
-150,-76,17
-162,68,72
-170,-84,76
-134,-50,17
-174,86,68
-206,-98,92
-178,90,94
-190,-94,92
-206,98,96
-158,-78,88
-150,-68,5
-170,76,72
-190,-94,85
-158,82,88
-182,-90,86
-154,84,87
-166,-82,83
-146,76,79
-126,66,5
-158,-80,73
-158,-76,2
-190,90,83
-174,-90,90
-190,92,91
-198,96,2
-198,-92,94
-142,72,82
-150,76,2
-178,-88,82
-190,92,90
-182,-90,91
-174,-88,1
-186,88,88
-178,-88,88
-174,84,86
-182,-90,87
-198,96,93
-198,94,1
-178,-86,90
-178,88,87
-190,94,3
-198,-96,95
-198,96,96
-186,92,2
-174,-86,89
-170,-84,1
-146,76,80
-142,-58,67
-122,18,38
-158,-76,47
-162,84,80
-154,82,1
-102,-10,46
-154,-78,34
-146,80,79
-162,-84,82
-194,94,89
-170,-86,90
-170,86,86
-162,-80,83
-102,46,63
-162,-74,60
-182,90,82
-194,-92,91
-202,96,94
-206,-98,97
-206,98,98
-174,-88,93
-206,98,93
-134,-74,86
-162,86,80
-202,-96,91
-214,100,98
-186,-92,96
-198,96,94
-198,-94,95
-186,92,93
-170,-80,86
-190,94,87
-154,-78,86
-154,78,78
-170,86,4
-170,-82,84
-150,-70,6
-186,92,81
-158,-82,87
-178,74,78
-154,-58,66
-190,-94,18
-174,88,91
-206,-98,93
-194,90,94
-186,88,1
-154,-78,83
-130,0,39
-182,-90,45
-162,84,87
-158,-80,82
-178,88,84
-186,-92,90
-174,90,91
-138,-72,81
-146,72,72
-194,-94,83
-190,94,94
-182,92,1
-126,-36,64
-138,-70,17
-198,96,83
-170,-86,91
-134,62,74
-118,-34,48
-122,-8,13
-142,52,30
-102,-4,28
-106,-14,5
-174,86,50
-174,-84,85
-182,90,87
-190,-88,89
-174,78,83
-166,-74,76
-142,64,69
-138,54,5
-138,52,1
-130,-28,40
-142,76,52
-134,-38,57
-126,66,52
-138,-50,58
-138,70,60
-146,-72,71
-134,26,49
-126,38,6
-158,84,23
-138,-62,73
-178,90,76
-162,-86,88
-154,-72,7
-162,80,76
-182,-88,84
-166,86,87
-134,58,14
-118,-40,49
-130,58,49
-110,48,5
-150,-78,63
-134,70,74
-150,80,5
-174,-90,85
-190,90,90
-154,-82,86
-102,30,56
-118,-44,37
-126,-46,1
-114,50,48
-174,-86,68
-190,92,89
-150,-54,73
-194,94,74
-182,-90,92
-142,80,85
-206,-98,89
-182,-88,5
-194,94,91
-178,-90,92
-170,-86,2
-142,54,70
-142,62,4
-138,24,19
-154,-78,51
-170,86,82
-126,-22,54
-138,-72,25
-182,90,81
-170,-86,88
-198,96,91
-190,94,1
-178,-90,92
-146,80,85
-190,-94,87
-170,88,91
-190,-94,91
-174,86,90
-166,-72,79
-138,12,42
-162,82,35
-178,-86,84
-186,92,89
-170,-80,86
-174,90,85
-194,-94,92
-174,88,91
-186,-92,90
-182,-90,1
-198,96,93
-190,-94,95
-146,64,79
-118,-44,54
-126,68,56
-106,8,30
-102,48,20
-106,44,2
-94,48,2
-154,-80,64
-146,70,75
-174,-90,80
-158,70,80
-146,-52,61
-182,92,72
-154,-78,85
-198,96,87
-206,98,1
-198,96,1
-194,-94,95
-170,88,91
-162,84,2
-154,-78,81
-142,-66,6
-158,68,67
-178,-86,77
-122,62,74
-126,30,16
-166,70,20
-150,0,35
-162,68,34
-178,-90,79
-170,88,89
-162,86,1
-146,-64,75
-194,94,79
-170,-82,88
-110,12,47
-102,-28,20
-106,-32,2
-110,-44,6
-182,90,67
-198,-96,93
-194,94,95
-162,-70,82
-150,70,70
-154,-76,73
-154,76,76
-158,74,1
-182,-92,83
-174,88,90
-170,86,1
-186,-90,88
-190,94,92
-174,-78,86
-170,86,82
-178,88,1
-182,-90,89
-178,86,88
-190,-86,86
-206,98,92
-206,-98,98
-182,92,95
-194,-94,93
-198,92,93
-154,-82,87
-154,72,77
-150,-78,75
-130,36,57
-138,-68,52
-170,84,76
-174,-88,86
-214,100,94
-190,-92,96
-202,-96,2
-150,72,84
-146,68,2
-154,-80,74
-170,86,83
-186,-90,88
-202,96,93
-182,-92,94
-178,-90,1
-170,74,82
-186,-90,82
-170,80,85
-198,-96,88
-194,94,95
-202,96,1
-206,98,1
-202,96,1
-186,90,3
-182,-90,90
-158,68,79
-122,0,34
-170,-88,44
-158,80,84
-158,-36,58
-170,-80,22
-178,86,83
-158,-84,85
-150,-72,6
-146,72,72
-178,-86,79
-150,78,82
-154,-82,80
-126,-58,12
-154,76,67
-158,84,4
-130,-56,70
-150,80,68
-182,-88,84
-170,-78,5
-158,-74,2
-166,86,80
-182,-90,88
-190,94,92
-154,-82,88
-138,70,76
-150,-72,71
-158,-74,1
-158,-80,3
-130,-56,12
-166,86,71
-146,76,5
-190,-94,85
-178,-90,2
-166,-84,3
-162,-82,1
-106,36,59
-162,-82,59
-150,78,80
-182,-90,84
-182,90,90
-194,-94,92
-198,96,95
-150,-72,84
-138,-66,3
-142,-68,1
-150,80,74
-134,-66,73
-146,72,69
-122,4,34
-142,66,31
-158,-84,75
-198,96,90
-178,-90,93
-162,82,86
-174,-88,85
-178,90,89
-174,-86,88
-166,-82,2
-162,86,84
-178,-80,83
-190,-94,7
-166,84,89
-162,-84,84
-142,64,74
-134,60,2
-98,-38,49
-86,30,34
-118,-64,47
-118,28,46
-126,40,6
-190,-94,67
-146,78,86
-178,-86,82
-186,90,88
-194,-94,92
-190,94,94
-174,-88,91
-190,90,89
-154,-78,84
-186,90,84
-138,-78,84
-150,-82,2
-190,94,88
-154,-60,77
-150,72,66
-174,-86,79
-174,86,86
-182,-88,87
-194,94,91
-142,-24,59
-162,-74,25
-166,82,78
-166,-86,84
-162,86,86
-166,-84,85
-170,86,85
-190,-92,89
-198,96,94
-150,-80,88
-102,30,55
-102,12,9
-126,-52,32
-122,-22,15
-162,-80,29
-170,-82,1
-190,94,88
-170,-84,89
-134,44,64
-162,82,19
-174,-86,84
-186,92,89
-194,94,1
-134,-70,82
-118,-64,3
-134,-70,3
-158,74,72
-170,84,5
-198,-96,90
-154,78,87
-166,86,4
-174,-82,84
-166,86,84
-170,88,1
-162,82,3
-158,-78,80
-178,88,83
-130,-62,75
-142,-74,6
-158,80,77
-118,-2,41
-166,88,45
-150,-80,84
-186,92,86
-118,-50,71
-114,-46,2
-114,-50,2
-126,54,52
-186,-88,71
-138,74,81
-146,-72,73
-170,86,79
-190,-92,89
-182,92,92
-158,-76,84
-126,42,59
-194,-94,68
-134,-10,42
-174,72,41
-174,-88,80
-158,82,85
-150,76,3
-158,84,4
-142,-78,81
-134,-62,8
-166,-86,12
-142,78,82
-162,-80,79
-186,90,85
-146,-66,78
-150,68,67
-138,-48,58
-138,-46,1
-122,42,44
-114,-58,50
-118,-60,1
-142,52,56
-138,54,1
-134,-70,62
-166,86,78
-134,-28,57
-126,6,17
-130,-40,23
-150,68,54
-142,48,10
-142,50,1
-142,-62,56
-114,4,33
-158,-80,42
-162,-82,1
-178,86,84
-214,-100,93
-166,84,92
-182,-88,86
-158,72,80
-170,-84,78
-166,82,83
-166,84,1
-174,-90,87
-166,86,88
-174,88,1
-166,-84,86
-182,90,87
-170,-86,88
-158,-74,6
-146,46,60
-150,50,2
-166,-78,64
-174,-84,3
-174,86,85
-162,-64,75
-178,-86,11
-154,62,74
-142,-64,63
-146,-68,2
-182,88,78
-182,-90,89
-166,86,88
-182,-92,89
-194,94,93
-202,-96,95
-186,92,94
-170,-82,87
-206,98,90
-194,94,2
-186,-92,93
-190,92,92
-170,-88,90
-130,64,76
-146,76,6
-138,-74,75
-122,-26,24
-118,48,37
-142,-70,59
-138,-68,1
-138,70,69
-154,80,5
-174,-84,82
-166,82,83
-138,-68,75
-102,-10,29
-118,50,30
-170,-84,67
-182,-88,2
-178,86,87
-214,-100,93
-190,94,97
-154,-80,87
-138,40,60
-142,-68,54
-166,86,77
-154,-70,78
-154,-72,1
-170,-80,4
-166,76,78
-194,94,9
-186,-92,93
-178,80,86
-166,-84,82
-142,66,75
-162,-86,76
-154,82,84
-154,-80,81
-142,-72,4
-138,68,70
-158,-80,74
-146,52,66
-110,-24,38
-146,60,42
-142,-66,63
-170,84,75
-166,-64,74
-158,-62,1
-166,80,71
-154,-82,81
-182,90,86
-170,-86,88
-174,-88,1
-170,86,87
-182,-86,86
-162,84,85
-186,-92,88
-154,56,74
-162,-80,68
-150,82,81
-166,-82,82
-170,82,82
-154,-74,78
-158,82,78
-174,-88,85
-186,-92,2
-174,80,86
-174,-86,83
-154,80,83
-186,-92,86
-166,-84,4
-190,94,89
-170,-88,91
-174,86,87
-166,-84,85
-194,94,89
-182,90,2
-194,-94,92
-206,-98,2
-146,74,86
-138,70,2
-150,-74,72
-166,84,79
-130,-62,73
-142,-74,6
-134,74,74
-182,-88,81
-198,96,92
-190,-94,95
-158,80,87
-198,-96,88
-186,92,94
-170,-86,89
-162,76,81
-162,-80,78
-130,-48,16
-110,50,49
-142,-76,63
-142,-58,9
-134,68,63
-110,38,15
-150,-68,53
-174,90,79
-134,-62,76
-158,80,71
-162,82,1
-170,88,3
-186,-92,90
-174,86,89
-158,-84,85
-166,84,84
-94,-28,56
-98,-24,2
-102,-16,4
-102,-12,2
-110,-54,21
