time,X,Y
0.726520,148,301
0.726989,149,300
0.727061,150,299
0.728007,151,298
0.728121,152,297
0.728522,153,297
0.729046,154,296
0.729900,155,295
0.731512,154,296
0.731669,155,295
0.731943,154,296
0.732637,155,295
0.732656,156,294
0.733073,157,294
0.733177,156,295
0.734743,155,296
0.736088,156,295
0.736173,155,296
0.736498,154,297
0.738679,153,298
0.739043,154,298
0.739828,155,297
0.740292,154,297
0.740321,153,298
0.741234,152,299
0.741829,151,300
0.742411,150,301
0.742508,149,302
0.742766,150,301
0.742950,151,301
0.743723,150,302
0.744170,151,302
0.744711,150,303
0.745470,151,302
0.745912,152,302
0.746334,153,302
0.746567,154,301
0.746687,155,300
0.747080,154,301
0.747466,153,302
0.749073,154,301
0.750455,153,302
0.751687,152,303
0.752083,151,304
0.752220,152,303
0.752500,153,303
0.752547,154,302
0.753017,155,302
0.753583,156,301
0.753980,157,300
0.754144,156,301
0.755543,157,300
0.756699,156,301
0.756996,155,302
0.758377,154,303
0.758513,155,303
0.759160,154,304
0.759230,155,304
0.759380,154,304
0.759413,153,305
0.759589,154,304
0.760385,153,305
0.760947,152,306
0.761046,153,305
0.761406,152,306
0.761522,151,307
0.761831,152,306
0.761902,151,307
0.762419,150,308
0.762736,151,307
0.762762,150,308
0.763180,149,309
0.763249,150,308
0.763990,151,307
0.764352,152,307
0.764643,153,306
0.764687,154,305
0.764859,153,306
0.765696,152,306
0.766182,151,307
0.766183,152,307
0.766940,151,308
0.768438,150,309
0.770589,151,309
0.770820,152,308
0.771443,153,308
0.771643,154,307
0.772826,153,308
0.772907,154,307
0.773190,155,306
0.774602,156,305
0.775156,157,304
0.776633,156,305
0.776937,155,306
0.777380,156,306
0.777447,155,307
0.778747,154,308
0.778907,155,307
0.779023,154,308
0.780966,155,307
0.781188,156,307
0.782434,155,308
0.783504,156,307
0.785487,155,307
0.785823,154,308
0.785868,155,307
0.786444,156,306
0.786815,155,306
0.788264,154,307
0.788458,155,306
0.789954,154,307
0.790114,153,308
0.791355,154,308
0.791549,155,307
0.792801,156,306
0.793024,157,306
0.793334,158,306
0.793813,157,307
0.794604,158,306
0.795085,157,307
0.795490,156,308
0.795839,155,309
0.795851,156,308
0.796285,157,307
0.797095,156,308
0.797643,157,307
0.798269,158,306
0.798381,159,305
0.798945,158,306
0.799754,157,307
0.800289,158,306
0.800629,159,305
0.801020,158,305
0.801126,157,306
0.801224,156,307
0.801992,155,308
0.802000,154,308
0.802629,155,307
0.803136,154,308
0.804255,155,307
0.804807,156,307
0.806055,157,306
0.806868,158,306
0.807639,159,306
0.807817,160,305
0.807991,159,306
0.808464,158,306
0.808800,159,305
0.808957,158,306
0.809379,159,305
0.812042,160,304
0.813776,159,305
0.815442,160,304
0.815454,161,303
0.815510,160,304
0.816038,159,305
0.816576,160,305
0.817189,161,304
0.817755,160,305
0.818428,161,304
0.819050,160,305
0.819330,159,306
0.819421,160,305
0.820338,161,305
0.820402,160,306
0.821248,159,307
0.822347,160,306
0.822492,159,307
0.822700,160,306
0.822838,161,305
0.823217,162,304
0.823865,161,305
0.823887,160,306
0.824143,159,307
0.824367,160,307
0.824797,159,308
0.825112,158,308
0.825856,157,308
0.826379,156,309
0.826538,157,308
0.828624,158,307
0.829318,159,306
0.830368,158,306
0.830431,159,305
0.830452,158,306
0.830633,159,305
0.830893,160,304
0.833507,159,305
0.833838,160,305
0.834268,161,304
0.835476,160,305
0.836144,161,304
0.836620,162,303
0.836941,161,303
0.838226,160,304
0.840662,161,303
0.840731,160,304
0.841251,159,304
0.841845,158,305
0.842301,157,306
0.842633,158,305
0.842916,159,305
0.842941,158,306
0.843006,157,306
0.843071,158,305
0.843376,159,304
0.843755,160,303
0.843821,159,304
0.843894,160,303
0.845427,159,303
0.846356,160,302
0.846449,159,303
0.846857,160,302
0.847901,161,301
0.848016,162,300
0.848847,161,301
0.849154,162,300
0.849671,163,299
0.850012,164,299
0.850594,163,300
0.851384,164,299
0.851790,163,300
0.851874,162,301
0.852078,163,300
0.852753,162,301
0.852840,161,302
0.852964,162,301
0.853060,163,300
0.853149,162,301
0.854205,163,300
0.854398,162,300
0.854883,161,301
0.856058,162,300
0.856516,161,301
0.856531,160,301
0.856575,159,302
0.856934,158,303
0.857574,159,302
0.859482,160,302
0.859511,159,303
0.859983,158,304
0.860309,159,303
0.860666,158,304
0.860695,157,305
0.861640,156,306
0.861876,157,305
0.862163,156,306
0.862792,155,307
0.862937,156,306
0.864840,157,305
0.865309,156,306
0.865915,155,307
0.866144,154,308
0.866499,153,309
0.867250,152,309
0.869329,151,309
0.870957,152,308
0.871420,151,309
0.872570,152,308
0.872893,153,307
0.874258,154,306
0.874878,155,305
0.876088,156,305
0.876457,157,304
0.876614,156,305
0.877543,155,306
0.877576,156,305
0.877626,155,306
0.877787,156,306
0.878626,157,305
0.878815,156,306
0.879823,157,305
0.881801,156,306
0.881959,155,307
0.882508,154,308
0.882632,155,307
0.882752,156,306
0.883054,157,305
0.883866,158,304
0.884694,159,304
0.885046,158,305
0.885301,159,304
0.886827,158,305
0.887550,159,304
0.887801,160,303
0.888375,161,302
0.889100,160,303
0.889497,159,304
0.889903,158,305
0.890523,159,304
0.890782,160,303
0.891243,161,302
0.891837,160,303
0.892322,159,304
0.892458,160,303
0.892512,161,303
0.892826,162,302
0.893059,163,301
0.894217,164,300
0.895737,165,299
0.895870,164,300
0.896016,165,299
0.896155,164,299
0.896185,163,300
0.896881,162,300
0.897000,163,299
0.897073,164,298
0.897074,163,299
0.897562,162,300
0.897585,163,299
0.897637,164,298
0.897822,163,299
0.898957,162,300
0.899051,163,300
0.899178,164,299
0.899953,163,300
0.900076,164,299
0.900101,165,299
0.900269,164,300
0.900336,163,301
0.900687,162,302
0.900852,161,303
0.900890,162,303
0.901068,163,302
0.901390,162,303
0.901577,161,304
0.901655,160,305
0.902074,161,304
0.902890,162,303
0.903074,163,303
0.903224,162,303
0.903607,161,304
0.903667,160,305
0.903743,159,306
0.904231,160,305
0.904300,161,304
0.905117,160,305
0.905726,161,305
0.907251,160,306
0.908065,159,307
0.908434,158,308
0.908705,159,308
0.909559,158,309
0.909567,159,308
0.910091,160,308
0.911894,161,308
0.912715,160,309
0.913707,159,310
0.914798,158,310
0.914944,157,310
0.915204,156,311
0.915660,155,312
0.916070,156,311
0.916576,155,312
0.916843,154,313
0.917141,153,314
0.918449,152,315
0.919431,153,314
0.919468,152,315
0.920394,153,314
0.920429,152,314
0.920770,151,315
0.920857,152,314
0.921273,153,313
0.923441,154,312
0.923482,155,311
0.924140,156,310
0.924239,157,309
0.924249,156,309
0.925301,157,308
0.925791,158,308
0.926768,159,307
0.927399,158,308
0.928189,159,307
0.928852,160,306
0.929617,159,307
0.930138,158,308
0.930325,159,307
0.930961,158,308
0.931906,157,309
0.932806,156,310
0.932967,157,310
0.933474,156,311
0.934326,157,310
0.934348,158,309
0.935140,159,309
0.935527,158,310
0.935629,159,309
0.935801,160,309
0.936066,161,308
0.936231,160,309
0.936668,159,310
0.937102,160,309
0.937568,159,310
0.937710,160,310
0.937770,159,311
0.937880,160,310
0.938827,161,309
0.938903,160,310
0.939347,159,311
0.939508,160,311
0.940326,161,310
0.940367,162,309
0.941450,161,310
0.942128,160,310
0.943251,159,311
0.943324,158,312
0.943715,159,311
0.944019,158,311
0.944478,157,312
0.944869,156,313
0.945266,157,312
0.945821,156,313
0.946566,157,312
0.947096,158,311
0.947427,157,312
0.947982,156,312
0.949011,157,311
0.949234,158,310
0.949612,157,311
0.950583,156,312
0.950764,155,313
0.951232,154,314
0.952500,155,313
0.952783,154,314
0.953626,153,315
0.954381,152,316
0.955034,151,317
0.955585,150,318
0.958330,151,317
0.958792,152,317
0.959436,153,316
0.959731,152,317
0.961148,151,318
0.961896,150,319
0.962161,151,318
0.962331,150,318
0.963436,151,317
0.963757,152,316
0.963885,153,316
0.964006,152,317
0.964380,153,316
0.964463,154,315
0.965076,155,314
0.965776,154,315
0.966045,155,315
0.966238,156,314
0.966250,157,313
0.966368,156,314
0.967557,155,315
0.968224,154,316
0.968842,153,317
0.969268,152,318
0.970447,153,317
0.971715,154,316
0.971853,153,317
0.972428,152,317
0.973069,151,317
0.973106,150,318
0.973518,151,317
0.973519,152,317
0.974241,151,318
0.974618,150,319
0.974797,149,320
0.975946,150,319
0.976098,149,320
0.976424,150,320
0.977282,149,321
0.977347,148,321
0.977495,149,321
0.978004,148,321
0.978727,147,322
0.979962,148,321
0.980327,147,322
0.981021,148,321
0.982135,149,320
0.982532,148,321
0.982861,147,322
0.983161,146,323
0.984099,147,322
0.985938,148,321
0.986380,149,320
0.986506,150,319
0.986762,151,318
0.987099,152,318
0.987196,153,317
0.988156,154,316
0.988177,153,317
0.988677,152,317
0.988880,151,318
0.989262,150,319
0.990713,149,320
0.991574,148,321
0.992811,149,320
0.992869,150,319
0.993599,151,319
0.994456,150,320
0.994566,151,319
0.996041,152,318
0.996504,151,319
0.998814,150,320
0.998890,149,321
0.999386,150,320
0.999533,149,321
0.999544,148,322
1.000139,149,321
1.000591,150,320
1.000665,149,321
1.000711,148,322
1.001693,149,321
1.001700,148,322
1.002376,147,323
1.002432,148,322
1.002950,147,323
1.003386,148,322
1.003847,147,323
1.004439,146,324
1.004545,145,324
1.005165,144,325
1.005927,145,324
1.006155,144,325
1.006554,143,326
1.007380,142,326
1.008044,143,325
1.008208,144,325
1.009101,143,326
1.009673,142,327
1.010007,141,327
1.010273,142,326
1.010541,143,325
1.010958,144,324
1.011442,145,323
1.012261,146,322
1.012458,145,322
1.014253,146,321
1.015727,145,322
1.015800,146,321
1.016221,147,320
1.016969,148,319
1.017465,147,320
1.017834,146,321
1.017883,147,320
1.018234,146,321
1.018466,145,322
1.019056,144,323
1.019747,145,322
1.019856,146,321
1.020288,145,322
1.020305,144,323
1.020493,145,323
1.021086,144,324
1.021170,143,325
1.021263,144,324
1.021317,145,323
1.022353,146,322
1.022627,145,323
1.022965,144,324
1.023276,143,325
1.023371,142,325
1.023577,141,326
1.024832,140,327
1.025220,141,326
1.027102,142,325
1.027702,143,324
1.029123,144,323
1.029209,145,322
1.029464,146,321
1.029513,145,322
1.031138,146,321
1.032095,145,322
1.032612,146,321
1.032665,147,320
1.034213,146,321
1.034726,147,320
1.035998,146,321
1.036175,145,322
1.036269,144,323
1.036719,145,323
1.037262,144,323
1.037438,143,324
1.037530,144,323
1.037581,143,324
1.037915,144,324
1.038385,143,325
1.038521,142,326
1.038685,141,327
1.040484,140,328
1.040635,141,328
1.040808,142,327
1.041935,143,326
1.042621,142,327
1.043144,143,327
1.043934,142,328
1.045197,141,329
1.045985,142,328
1.046055,141,329
1.046073,142,328
1.046147,143,328
1.046423,144,327
1.046492,145,326
1.046972,144,327
1.047110,143,328
1.047665,142,329
1.047666,143,328
1.048370,144,327
1.049103,143,328
1.049106,142,329
1.049477,141,330
1.049579,142,330
1.049645,143,329
1.049669,144,329
1.053013,143,330
1.053247,144,329
1.054750,145,329
1.054781,144,330
1.056029,143,331
1.056069,142,332
1.056089,141,333
1.056216,142,332
1.056252,141,333
1.056460,142,332
1.057300,143,332
1.058244,142,333
1.059170,143,332
1.059688,142,333
1.060924,141,334
1.061715,142,333
1.062320,141,334
1.062336,140,335
1.062352,139,336
1.063391,140,335
1.063467,141,334
1.064505,140,335
1.065870,139,336
1.066281,138,337
1.066621,137,338
1.066709,136,338
1.066899,135,339
1.067120,136,338
1.067265,137,337
1.067385,136,338
1.067828,135,339
1.068123,136,338
1.068814,137,338
1.069300,138,338
1.069854,137,339
1.070439,138,339
1.070556,137,339
1.070561,138,338
1.070865,139,337
1.071561,140,337
1.071752,139,338
1.073433,140,337
1.076062,141,337
1.076248,142,336
1.076387,141,336
1.076572,142,335
1.078188,143,334
1.078218,144,334
1.079342,145,334
1.080010,146,334
1.080163,147,334
1.080517,148,334
1.081090,147,335
1.081553,146,336
1.081606,145,337
1.082041,144,338
1.082232,145,337
1.082283,146,337
1.082893,145,338
1.083257,146,338
1.083632,147,337
1.083738,148,336
1.084487,147,336
1.085939,146,337
1.086266,145,338
1.086350,144,339
1.086771,145,338
1.086881,144,339
1.087008,145,338
1.087580,146,337
1.088592,147,336
1.089015,148,336
1.089396,149,335
1.089639,150,334
1.090331,149,335
1.090614,148,336
1.091245,147,337
1.091604,146,337
1.091823,147,336
1.092536,146,337
1.092747,147,337
1.093920,148,336
1.095639,149,335
1.095888,150,335
1.097701,151,334
1.098270,152,334
1.098299,153,333
1.098793,152,334
1.099977,151,335
1.100512,150,336
1.100646,149,337
1.101363,150,337
1.101500,151,336
1.101828,152,335
1.101836,153,334
1.102008,152,335
1.102488,153,334
1.102693,154,333
1.102736,153,334
1.103082,152,335
1.104300,151,336
1.104398,150,337
1.105393,151,336
1.105674,152,335
1.106339,153,334
1.106391,154,333
1.107513,155,332
1.107773,156,331
1.108119,155,332
1.108122,154,333
1.108566,155,332
1.109221,156,331
1.110533,155,332
1.110727,156,331
1.110988,157,330
1.111693,156,331
1.112331,155,332
1.112833,154,333
1.113585,153,334
1.113626,152,335
1.113640,151,336
1.113645,150,337
1.114340,149,338
1.115448,150,337
1.115691,149,338
1.117857,150,337
1.119697,151,336
1.119719,150,337
1.120084,151,336
1.120418,150,336
1.120489,149,337
1.120767,150,337
1.121413,151,336
1.121466,150,337
1.122540,149,338
1.122629,150,337
1.122683,149,337
1.122729,148,338
1.122791,147,339
1.122891,146,340
1.123134,147,339
1.123301,146,339
1.124219,145,340
1.124982,144,341
1.125477,145,340
1.126030,144,340
1.127247,145,339
1.128894,144,339
1.128927,143,339
1.129037,144,338
1.129223,145,337
1.130465,144,338
1.130778,145,337
1.132066,146,336
1.132220,147,335
1.133620,148,334
1.134129,149,334
1.136186,148,334
1.136584,147,335
1.136660,146,336
1.136876,145,337
1.138511,144,338
1.138932,145,337
1.139024,144,338
1.139114,145,337
1.139167,146,336
1.139436,145,337
1.140991,146,336
1.141283,147,335
1.141336,148,334
1.141473,149,333
1.141985,150,332
1.144226,151,332
1.145227,152,331
1.145879,153,331
1.145931,152,332
1.146579,151,333
1.146748,152,333
1.146889,153,332
1.147468,152,333
1.149800,153,333
1.151084,152,334
1.151101,153,333
1.151853,154,332
1.152246,153,332
1.152731,152,333
1.152816,151,334
1.153557,150,335
1.153702,151,335
1.153909,152,334
1.154268,151,335
1.155924,152,334
1.157130,153,334
1.157258,152,335
1.157544,153,334
1.157561,154,333
1.158136,153,333
1.160504,152,333
1.161269,151,334
1.161620,152,333
1.162021,153,332
1.163090,154,331
1.163677,153,332
1.164717,154,331
1.165006,155,330
1.165205,156,329
1.168044,157,328
1.168767,156,329
1.169769,155,330
1.170390,156,330
1.171749,157,329
1.171759,158,328
1.172367,157,329
1.172810,156,330
1.173596,157,330
1.176593,156,331
1.177679,155,332
1.177966,156,331
1.178030,157,330
1.178112,156,331
1.178492,155,332
1.178709,156,331
1.179009,155,332
1.180805,154,333
1.180904,155,332
1.180963,156,331
1.181182,157,330
1.182141,156,330
1.182617,155,331
1.182627,156,330
1.182737,157,330
1.182810,158,329
1.182825,157,330
1.183509,158,329
1.184081,159,329
1.185094,160,328
1.185170,159,329
1.185303,160,328
1.185636,159,329
1.186371,160,328
1.186462,159,329
1.186740,160,328
1.187450,161,327
1.188560,162,326
1.188684,163,325
1.188833,164,324
1.189860,165,324
1.190789,164,325
1.191518,165,324
1.192204,164,324
1.192335,165,323
1.192426,164,324
1.193294,163,325
1.193526,164,325
1.193769,163,326
1.194285,164,325
1.194292,163,326
1.194482,162,327
1.194818,163,326
1.195663,164,325
1.195872,165,324
1.195912,164,325
1.197814,165,324
1.197967,166,324
1.198313,165,325
1.199337,166,324
1.199842,167,323
1.200209,168,322
1.200946,167,322
1.201195,168,321
1.201233,169,320
1.201398,168,321
1.201440,167,322
1.202162,168,321
1.202343,167,321
1.202988,166,322
1.203034,165,323
1.203128,164,324
1.203246,165,323
1.204293,164,324
1.204445,165,323
1.204472,166,322
1.204751,165,323
1.204827,166,322
1.205125,167,321
1.205619,166,321
1.205747,165,322
1.206371,166,321
1.207014,165,321
1.207242,164,322
1.207696,165,321
1.209696,166,320
1.210855,167,319
1.211550,168,318
1.211984,169,317
1.212151,170,317
1.212812,169,318
1.212822,168,319
1.213641,169,318
1.215779,168,318
1.216270,167,319
1.216966,168,318
1.217886,167,319
1.218524,168,318
1.218787,169,318
1.219129,168,319
1.219206,167,320
1.220671,168,319
1.220792,167,320
1.222108,168,319
1.222513,169,318
1.223116,170,317
1.223304,169,317
1.223792,170,316
1.224495,169,317
1.224634,168,318
1.225176,169,317
1.225211,170,316
1.225460,171,315
1.225980,170,316
1.226997,171,316
1.227306,172,315
1.227819,171,316
1.228906,172,316
1.228933,171,317
1.229077,170,318
1.229091,171,317
1.229361,170,317
1.231310,169,318
1.231509,168,318
1.232046,167,319
1.233117,168,318
1.233211,169,317
1.233307,170,316
1.233617,169,317
1.233666,170,316
1.233956,169,317
1.234060,168,318
1.234486,167,319
1.234752,168,318
1.234969,167,319
1.235292,166,320
1.236035,167,320
1.236112,168,319
1.236332,169,318
1.237234,168,319
1.238045,167,320
1.239059,168,319
1.239534,169,318
1.239783,168,318
1.240118,169,317
1.240485,170,317
1.241182,171,316
1.241356,172,315
1.241587,173,314
1.241762,172,315
1.242466,171,315
1.242727,172,314
1.243491,171,315
1.243841,172,314
1.243956,171,315
1.244173,170,316
1.245099,171,315
1.245714,170,316
1.246526,171,315
1.248192,172,314
1.248687,173,313
1.249775,174,312
1.249999,175,311
1.250863,176,310
1.250928,175,311
1.250931,176,310
1.251056,177,309
1.251124,176,310
1.251167,175,311
1.251694,176,310
1.251943,175,311
1.251963,174,312
1.251971,173,313
1.252023,172,314
1.252320,171,315
1.253297,172,314
1.253799,173,313
1.254982,174,312
1.255325,173,313
1.255375,174,312
1.255554,173,313
1.255591,174,313
1.255728,175,312
1.255869,176,312
1.255926,177,311
1.256288,178,310
1.256669,179,309
1.256756,178,310
1.257055,177,311
1.257241,178,310
1.257766,177,310
1.258276,176,311
1.259227,175,312
1.259607,174,313
1.259653,175,312
1.260670,176,312
1.261787,175,313
1.262150,176,313
1.262469,175,313
1.262503,176,313
1.262961,177,312
1.263262,178,312
1.263459,177,313
1.263576,178,313
1.263698,177,314
1.264006,176,315
1.264223,177,314
1.264513,178,313
1.264546,177,314
1.265423,178,313
1.265816,177,313
1.265857,176,314
1.266270,177,313
1.266563,178,312
1.266877,179,311
1.267421,178,312
1.267590,177,313
1.267893,176,313
1.268003,177,312
1.268074,176,313
1.268861,175,314
1.270797,174,315
1.271031,173,316
1.271310,174,315
1.271562,175,314
1.272750,176,313
1.273167,175,314
1.273874,174,315
1.274483,175,315
1.274621,174,315
1.275232,173,316
1.275701,174,316
1.276231,175,315
1.276233,176,314
1.277228,175,315
1.277863,176,314
1.278233,177,313
1.279558,178,313
1.279945,177,314
1.279982,176,315
1.280692,177,314
1.280714,176,315
1.281339,175,316
1.281696,174,317
1.281805,175,317
1.282187,176,316
1.282271,177,315
1.282558,178,314
1.282741,179,313
1.283155,178,314
1.283249,179,313
1.283490,178,314
1.283665,177,315
1.284423,176,316
1.284958,175,317
1.284963,176,316
1.285530,177,316
1.285717,178,315
1.285743,179,314
1.285901,178,315
1.285943,177,316
1.286500,178,316
1.286563,179,315
1.286640,180,314
1.286973,179,315
1.287059,180,314
1.287101,181,313
1.287296,180,314
1.288848,181,313
1.289383,180,314
1.289698,179,315
1.290561,180,315
1.290842,181,314
1.290904,182,313
1.291232,181,314
1.292897,180,315
