time,prey,pred
0.222155,184,542
0.222281,184,541
0.222438,184,540
0.222457,184,539
0.223048,185,539
0.223156,185,538
0.223471,185,537
0.223534,184,538
0.223644,183,539
0.224016,184,539
0.224509,184,538
0.224522,184,537
0.224960,184,536
0.225096,184,535
0.225204,184,534
0.225480,183,535
0.225560,182,536
0.225816,181,537
0.225846,181,536
0.226747,180,537
0.227005,180,536
0.227154,180,535
0.227511,180,534
0.227565,180,533
0.227579,180,532
0.227600,180,531
0.227673,180,530
0.227818,180,529
0.227927,180,528
0.228068,180,527
0.228808,180,526
0.229030,180,525
0.229158,181,525
0.229413,181,524
0.229650,181,523
0.229747,180,524
0.229924,180,523
0.230148,181,523
0.231131,181,522
0.231196,181,521
0.231287,181,520
0.231804,181,519
0.231884,181,518
0.232331,180,519
0.232639,180,518
0.232713,180,517
0.232853,179,518
0.232915,179,517
0.234052,178,518
0.234333,177,519
0.235152,177,518
0.235720,178,518
0.236178,177,519
0.236657,177,518
0.236762,177,517
0.237818,177,516
0.238723,178,516
0.239024,178,515
0.239116,178,514
0.239118,177,515
0.239880,177,514
0.240059,178,514
0.240092,178,513
0.240306,178,512
0.240585,178,511
0.240703,178,510
0.240869,179,510
0.240903,180,510
0.241105,180,509
0.241194,179,510
0.241670,180,510
0.241714,180,509
0.241811,180,508
0.242535,180,507
0.242817,180,506
0.243872,181,506
0.243912,180,507
0.244040,180,506
0.244369,179,507
0.244621,178,508
0.245098,177,509
0.245267,176,510
0.245423,176,509
0.245617,176,508
0.245965,175,509
0.245997,175,508
0.246033,175,507
0.246232,175,506
0.246578,175,505
0.246876,175,504
0.248179,174,505
0.248379,174,504
0.248599,173,505
0.248960,172,506
0.249841,171,507
0.250137,171,506
0.250211,171,505
0.250395,171,504
0.250466,172,504
0.251212,172,503
0.251240,172,502
0.251247,171,503
0.251490,171,502
0.251497,171,501
0.251771,171,500
0.252683,171,499
0.252916,171,498
0.253059,171,497
0.254442,171,496
0.255089,172,496
0.255139,173,496
0.255330,173,495
0.255388,172,496
0.255840,172,495
0.255966,172,494
0.255996,172,493
0.256311,172,492
0.256496,172,491
0.256567,172,490
0.257004,171,491
0.257389,171,490
0.257449,171,489
0.257580,170,490
0.257585,171,490
0.257600,171,489
0.257645,172,489
0.258852,171,490
0.258913,171,489
0.259206,171,488
0.259302,171,487
0.259464,172,487
0.259759,171,488
0.260459,171,487
0.260852,172,487
0.260951,172,486
0.260988,172,485
0.261001,172,484
0.261007,172,483
0.261313,172,482
0.261413,171,483
0.261487,171,482
0.262114,171,481
0.262246,172,481
0.262652,173,481
0.262705,173,480
0.262708,172,481
0.262894,172,480
0.263138,171,481
0.263299,172,481
0.263329,172,480
0.263588,172,479
0.264146,172,478
0.264294,172,477
0.264334,173,477
0.264360,173,476
0.264541,173,475
0.265015,172,476
0.265249,172,475
0.265368,172,474
0.265859,171,475
0.266078,171,474
0.266441,171,473
0.267113,171,472
0.267321,171,471
0.267553,171,470
0.267692,171,469
0.267948,171,468
0.268107,171,467
0.268346,171,466
0.268497,170,467
0.268628,169,468
0.268995,168,469
0.269323,168,468
0.269663,168,467
0.269753,168,466
0.269801,168,465
0.269987,169,465
0.270270,168,466
0.270615,168,465
0.271189,168,464
0.271255,167,465
0.271444,166,466
0.271521,166,465
0.271651,166,464
0.272024,166,463
0.272094,166,462
0.272613,165,463
0.272663,164,464
0.273753,164,463
0.274054,165,463
0.274357,165,462
0.274455,165,461
0.274501,165,460
0.274766,165,459
0.275512,164,460
0.275652,163,461
0.275971,164,461
0.276074,164,460
0.276645,163,461
0.276705,163,460
0.277046,162,461
0.277815,161,462
0.277914,162,462
0.278027,162,461
0.278154,162,460
0.278272,162,459
0.278804,162,458
0.279500,162,457
0.279544,162,456
0.280075,161,457
0.280428,161,456
0.280473,162,456
0.280655,163,456
0.280875,163,455
0.281027,163,454
0.281174,163,453
0.281649,163,452
0.281768,162,453
0.282158,162,452
0.282190,162,451
0.282523,162,450
0.283129,162,449
0.283145,163,449
0.283741,163,448
0.283803,162,449
0.283806,163,449
0.283984,164,449
0.284502,163,450
0.284616,162,451
0.284665,162,450
0.285116,161,451
0.285184,161,450
0.285215,161,449
0.285573,161,448
0.285614,161,447
0.286535,161,446
0.286724,160,447
0.287048,160,446
0.287115,160,445
0.287156,159,446
0.287659,160,446
0.287755,160,445
0.288343,160,444
0.289246,159,445
0.289360,159,444
0.290125,158,445
0.290301,158,444
0.290977,157,445
0.291438,156,446
0.292084,157,446
0.292292,158,446
0.292387,157,447
0.292510,158,447
0.292585,158,446
0.292823,157,447
0.292996,157,446
0.293266,157,445
0.293267,156,446
0.293421,157,446
0.293489,157,445
0.293562,156,446
0.294110,156,445
0.294435,156,444
0.295538,156,443
0.295567,156,442
0.295722,156,441
0.295952,155,442
0.295965,155,441
0.296638,155,440
0.296950,155,439
0.297253,155,438
0.297475,155,437
0.298357,155,436
0.298429,155,435
0.299197,154,436
0.299297,154,435
0.299487,154,434
0.299778,154,433
0.300139,154,432
0.300266,154,431
0.300749,154,430
0.300895,153,431
0.301235,152,432
0.301671,151,433
0.301732,151,432
0.302201,151,431
0.302418,152,431
0.302512,153,431
0.302522,152,432
0.302584,152,431
0.302656,152,430
0.302745,152,429
0.302826,152,428
0.302945,152,427
0.303842,152,426
0.304216,152,425
0.305005,151,426
0.305654,151,425
0.305985,150,426
0.306282,151,426
0.306351,151,425
0.306854,151,424
0.306961,151,423
0.307034,152,423
0.307115,153,423
0.307135,153,422
0.307594,153,421
0.307692,153,420
0.307752,152,421
0.308008,152,420
0.308221,151,421
0.308227,150,422
0.308351,150,421
0.308569,150,420
0.308994,149,421
0.309181,148,422
0.309979,148,421
0.310670,148,420
0.311128,147,421
0.311223,148,421
0.311620,148,420
0.311638,147,421
0.312007,147,420
0.312013,148,420
0.312110,147,421
0.312114,146,422
0.312187,146,421
0.312343,146,420
0.312511,146,419
0.312573,146,418
0.313251,146,417
0.313259,146,416
0.313870,145,417
0.314294,146,417
0.315106,147,417
0.315109,147,416
0.315333,147,415
0.315485,147,414
0.315734,147,413
0.315777,148,413
0.316512,147,414
0.316749,147,413
0.316934,147,412
0.316997,148,412
0.318026,148,411
0.318108,148,410
0.319325,148,409
0.319355,147,410
0.319601,148,410
0.319703,148,409
0.319836,148,408
0.320191,148,407
0.320207,148,406
0.320335,148,405
0.320516,148,404
0.321064,148,403
0.321072,147,404
0.321092,148,404
0.321372,147,405
0.322229,148,405
0.322698,148,404
0.322753,147,405
0.322771,147,404
0.323187,147,403
0.323598,147,402
0.323752,147,401
0.323784,146,402
0.323960,146,401
0.324063,146,400
0.324177,146,399
0.324414,145,400
0.324616,145,399
0.325082,145,398
0.325112,145,397
0.325141,146,397
0.325178,146,396
0.326136,147,396
0.326515,146,397
0.326757,146,396
0.327069,146,395
0.327173,145,396
0.327510,145,395
0.327684,146,395
0.329055,146,394
0.330083,146,393
0.330227,146,392
0.330266,147,392
0.330390,146,393
0.330482,146,392
0.330852,146,391
0.331454,146,390
0.331681,146,389
0.331767,145,390
0.332026,145,389
0.332763,145,388
0.333109,145,387
0.333165,144,388
0.333372,144,387
0.333804,144,386
0.333910,143,387
0.334492,142,388
0.334655,142,387
0.334800,141,388
0.335951,141,387
0.336300,141,386
0.336361,142,386
0.336522,142,385
0.336720,142,384
0.337132,142,383
0.337616,141,384
0.338156,142,384
0.338214,142,383
0.338615,142,382
0.339150,143,382
0.339327,143,381
0.339831,143,380
0.340514,144,380
0.341179,144,379
0.341600,144,378
0.342915,143,379
0.342937,143,378
0.343156,143,377
0.343522,143,376
0.343578,143,375
0.343762,143,374
0.344708,143,373
0.344860,143,372
0.345698,143,371
0.346963,142,372
0.347927,142,371
0.348229,141,372
0.348507,141,371
0.348953,141,370
0.349324,141,369
0.349521,141,368
0.349935,142,368
0.349967,142,367
0.350080,142,366
0.350365,141,367
0.350578,141,366
0.350606,142,366
0.351469,143,366
0.351658,143,365
0.352163,143,364
0.352483,143,363
0.352666,144,363
0.352941,143,364
0.353453,142,365
0.354060,142,364
0.354113,143,364
0.354239,142,365
0.354516,142,364
0.355324,141,365
0.357270,140,366
0.357535,140,365
0.358317,141,365
0.358969,141,364
0.359383,141,363
0.359420,142,363
0.360128,142,362
0.360694,141,363
0.360705,141,362
0.360761,141,361
0.361374,141,360
0.361515,141,359
0.361563,141,358
0.361617,140,359
0.361694,139,360
0.361855,138,361
0.362370,138,360
0.362423,137,361
0.363637,136,362
0.364247,136,361
0.364279,136,360
0.364577,135,361
0.364597,135,360
0.365296,134,361
0.365615,133,362
0.365700,133,361
0.366162,133,360
0.366263,133,359
0.366264,133,358
0.366285,133,357
0.366542,133,356
0.367597,133,355
0.367646,133,354
0.368070,133,353
0.368811,133,352
0.369048,132,353
0.369080,131,354
0.369168,131,353
0.369667,130,354
0.369821,129,355
0.370708,128,356
0.370753,127,357
0.370925,127,356
0.371112,127,355
0.371476,127,354
0.371900,127,353
0.372327,127,352
0.372347,126,353
0.372351,125,354
0.372513,124,355
0.372580,124,354
0.373057,124,353
0.373258,124,352
0.374300,124,351
0.374825,123,352
0.374850,123,351
0.374870,123,350
0.375698,124,350
0.376203,124,349
0.376582,124,348
0.376925,123,349
0.377268,123,348
0.377523,122,349
0.377904,122,348
0.378090,122,347
0.378399,121,348
0.378421,121,347
0.379303,121,346
0.379477,121,345
0.379854,121,344
0.380262,121,343
0.380904,122,343
0.381923,122,342
0.382789,121,343
0.383420,121,342
0.384217,121,341
0.384704,121,340
0.384751,121,339
0.384840,121,338
0.385949,122,338
0.387366,123,338
0.387458,123,337
0.387539,122,338
0.387693,122,337
0.388270,121,338
0.388525,121,337
0.389272,120,338
0.389311,119,339
0.389343,120,339
0.389467,119,340
0.389890,119,339
0.390696,120,339
0.391802,120,338
0.391832,120,337
0.392354,120,336
0.392462,119,337
0.392865,120,337
0.393338,119,338
0.393588,119,337
0.393651,119,336
0.393877,119,335
0.394065,119,334
0.394542,119,333
0.395439,118,334
0.395958,118,333
0.397414,117,334
0.397621,116,335
0.398666,116,334
0.398784,117,334
0.398789,116,335
0.398954,116,334
0.399557,115,335
0.400589,116,335
0.400673,115,336
0.400734,116,336
0.401307,116,335
0.402083,116,334
0.402084,115,335
0.402701,115,334
0.402726,115,333
0.403310,115,332
0.403887,115,331
0.404098,115,330
0.404597,115,329
0.404723,114,330
0.405759,114,329
0.405941,113,330
0.406575,113,329
0.406593,113,328
0.406844,112,329
0.407181,112,328
0.407738,112,327
0.409331,112,326
0.409390,112,325
0.409991,112,324
0.410391,112,323
0.411304,112,322
0.411769,112,321
0.411869,112,320
0.411918,113,320
0.411937,113,319
0.413509,113,318
0.413832,113,317
0.414315,113,316
0.414489,113,315
0.415029,113,314
0.415537,113,313
0.415931,114,313
0.416174,114,312
0.416272,115,312
0.416441,115,311
0.416510,116,311
0.416601,117,311
0.416876,117,310
0.417698,117,309
0.417787,117,308
0.417992,117,307
0.418548,117,306
0.418650,117,305
0.419560,117,304
0.420087,117,303
0.420326,116,304
0.420367,117,304
0.420461,117,303
0.420790,117,302
0.420884,117,301
0.421227,117,300
0.421604,118,300
0.421967,118,299
0.421996,118,298
0.422544,117,299
0.423254,117,298
0.423408,118,298
0.423980,118,297
0.424507,118,296
0.424563,117,297
0.424787,117,296
0.424854,118,296
0.424886,118,295
0.425676,118,294
0.426797,118,293
0.427480,118,292
0.427985,118,291
0.428069,119,291
0.428187,119,290
0.428225,119,289
0.428271,119,288
0.428314,120,288
0.428567,120,287
0.428956,120,286
0.429160,120,285
0.429770,121,285
0.430512,121,284
0.430820,121,283
0.431108,121,282
0.431719,122,282
0.431889,122,281
0.433551,121,282
0.434158,121,281
0.434814,121,280
0.435379,122,280
0.435744,122,279
0.436094,123,279
0.436789,123,278
0.437192,123,277
0.437675,124,277
0.438602,124,276
0.438783,124,275
0.440396,124,274
0.440625,124,273
0.441005,123,274
0.441376,123,273
0.441940,123,272
0.441960,123,271
0.442075,124,271
0.442601,124,270
0.444131,124,269
0.444569,123,270
0.444771,123,269
0.445171,122,270
0.445299,122,269
0.445459,122,268
0.445867,122,267
0.446299,122,266
0.446359,122,265
0.446477,123,265
0.447416,123,264
0.448149,123,263
0.448504,124,263
0.448916,124,262
0.448944,124,261
0.449072,124,260
0.449929,123,261
0.450248,122,262
0.451346,123,262
0.451528,122,263
0.451716,123,263
0.451999,123,262
0.452509,123,261
0.452627,122,262
0.453534,123,262
0.454989,123,261
0.455375,124,261
0.455447,125,261
0.456166,126,261
0.456629,125,262
0.457247,125,261
0.457782,125,260
0.457862,125,259
0.458646,126,259
0.459009,125,260
0.460041,126,260
0.460216,126,259
0.460622,126,258
0.461283,125,259
0.461423,125,258
0.461923,125,257
0.463529,126,257
0.463800,126,256
0.463875,125,257
0.464384,126,257
0.464807,126,256
0.465372,125,257
0.465580,125,256
0.465751,126,256
0.465976,126,255
0.466459,126,254
0.466538,126,253
0.467065,126,252
0.467621,127,252
0.468521,127,251
0.469133,127,250
0.469360,127,249
0.470167,128,249
0.470680,129,249
0.470970,130,249
0.471276,130,248
0.471699,131,248
0.471818,131,247
0.472391,131,246
0.472631,132,246
0.473884,133,246
0.474020,132,247
0.474469,132,246
0.474828,132,245
0.475218,132,244
0.475262,132,243
0.475608,132,242
0.476209,132,241
0.478089,132,240
0.479189,133,240
0.479432,133,239
0.479658,134,239
0.479883,135,239
0.480066,135,238
0.480841,136,238
0.481933,136,237
0.482533,136,236
0.483761,136,235
0.484151,136,234
0.486115,137,234
0.486209,137,233
0.486268,137,232
0.487115,137,231
0.487992,137,230
0.488211,136,231
0.488444,137,231
0.489020,138,231
0.489070,138,230
0.490665,138,229
0.490736,138,228
0.491664,138,227
0.491839,139,227
0.492609,139,226
0.493068,139,225
0.493169,139,224
0.493237,139,223
0.494211,140,223
0.494893,140,222
0.495147,140,221
0.495533,141,221
0.496294,141,220
0.496509,142,220
0.497092,143,220
0.497731,144,220
0.498588,144,219
0.499489,144,218
0.499832,145,218
0.500210,145,217
0.500609,146,217
0.501608,145,218
0.501653,146,218
0.503290,146,217
0.503781,146,216
0.504000,146,215
0.504050,146,214
0.506392,146,213
0.506922,147,213
0.507297,146,214
0.507963,146,213
0.508621,146,212
0.508942,145,213
0.509051,145,212
0.510416,145,211
0.511412,145,210
0.511574,146,210
0.511893,145,211
0.512288,146,211
0.512314,146,210
0.515707,146,209
0.516145,146,208
0.516774,146,207
0.517009,145,208
0.517939,145,207
0.518601,145,206
0.519433,146,206
0.519684,146,205
0.519737,146,204
0.519737,147,204
0.520583,147,203
0.522902,147,202
0.523162,147,201
0.523580,147,200
0.524086,147,199
0.524362,147,198
0.525588,148,198
0.525593,148,197
0.526836,149,197
0.529169,149,196
0.529483,150,196
0.529856,150,195
0.530450,150,194
0.530780,150,193
0.531066,150,192
0.531232,150,191
0.531732,150,190
0.531832,150,189
0.532850,151,189
0.532927,151,188
0.535491,151,187
0.535751,152,187
0.536994,152,186
0.537901,152,185
0.538311,152,184
0.538543,152,183
0.538788,151,184
0.540457,151,183
0.540538,152,183
0.540886,152,182
0.541159,151,183
0.541177,152,183
0.543454,152,182
0.543470,152,181
0.543690,151,182
0.543735,151,181
0.544483,151,180
0.544847,151,179
0.546390,151,178
0.546460,152,178
0.548302,153,178
0.548558,154,178
0.548932,153,179
0.549479,153,178
0.549655,153,177
0.550414,154,177
0.550797,154,176
0.551470,154,175
0.551865,154,174
0.553027,154,173
0.553085,155,173
0.553585,155,172
0.554728,156,172
0.556059,157,172
0.556208,158,172
0.556675,158,171
0.557335,158,170
0.557920,158,169
0.558017,158,168
0.558105,159,168
0.558624,159,167
0.559391,160,167
0.559584,160,166
0.559957,160,165
0.560148,161,165
0.560254,160,166
0.560486,161,166
0.560777,162,166
0.561337,162,165
0.561367,162,164
0.562109,163,164
0.562705,164,164
0.563299,163,165
0.563888,163,164
0.564573,162,165
0.565096,162,164
0.566348,162,163
0.566958,161,164
0.569424,162,164
0.569449,162,163
0.569554,162,162
0.570289,163,162
0.571247,164,162
0.572162,165,162
0.572958,164,163
0.573166,164,162
0.573659,164,161
0.573683,164,160
0.576724,163,161
0.577007,164,161
0.577746,165,161
0.578032,165,160
0.579457,165,159
0.579745,164,160
0.581887,164,159
0.582080,165,159
0.582380,166,159
0.584283,165,160
0.585306,166,160
0.586427,166,159
0.586517,165,160
0.586576,165,159
0.586629,166,159
0.586774,166,158
0.586794,166,157
0.587149,165,158
0.588534,165,157
0.589297,164,158
0.590465,165,158
0.591174,165,157
0.591488,165,156
0.592553,165,155
0.592613,165,154
0.593974,164,155
0.594137,164,154
0.594274,165,154
0.594638,165,153
0.597288,165,152
0.598336,165,151
0.598486,165,150
0.599560,165,149
0.600948,166,149
0.601136,165,150
0.601267,165,149
0.601653,165,148
0.602819,165,147
0.603743,166,147
0.604647,167,147
0.608380,167,146
0.609311,166,147
0.609553,166,146
0.610096,165,147
0.610859,165,146
0.611098,165,145
0.612564,165,144
0.612626,165,143
0.613670,166,143
0.613918,166,142
0.615587,165,143
0.615759,166,143
0.615841,166,142
0.616246,166,141
0.616288,167,141
0.616782,167,140
0.617398,166,141
0.617667,167,141
0.617982,168,141
0.618942,168,140
0.619895,169,140
0.620052,169,139
0.620282,169,138
0.620994,169,137
0.621085,170,137
0.621386,169,138
0.621395,170,138
0.621620,170,137
0.621917,169,138
0.622265,169,137
0.622810,170,137
0.623531,170,136
0.623708,169,137
0.624108,170,137
0.624184,170,136
0.625293,170,135
0.625404,171,135
0.625422,170,136
0.626003,170,135
0.626080,171,135
0.627136,172,135
0.627737,173,135
0.628007,174,135
0.630007,174,134
0.630681,174,133
0.630800,174,132
0.630985,175,132
0.631115,175,131
0.631624,176,131
0.631872,175,132
0.632735,174,133
0.633607,175,133
0.634194,175,132
0.636451,176,132
0.636765,177,132
0.637101,177,131
0.638032,177,130
0.638193,177,129
0.638939,178,129
0.639216,178,128
0.639304,179,128
0.639858,178,129
0.640132,179,129
0.640157,179,128
0.640174,179,127
0.641348,180,127
0.641830,179,128
0.642186,180,128
0.642915,180,127
0.642976,179,128
0.643136,178,129
0.643640,178,128
0.643650,177,129
0.644435,178,129
0.645545,177,130
0.646854,176,131
0.647351,176,130
0.648150,176,129
0.650350,176,128
0.650609,176,127
0.651212,176,126
0.654353,176,125
0.654454,177,125
0.654962,177,124
0.655561,176,125
0.656717,175,126
0.657069,175,125
0.657839,175,124
0.658052,176,124
0.658954,175,125
0.659111,176,125
0.659598,177,125
0.659645,176,126
0.660261,176,125
0.660949,177,125
0.660967,178,125
0.662492,178,124
0.664154,179,124
0.665326,180,124
0.666730,179,125
0.667071,180,125
0.667232,181,125
0.669700,181,124
0.671129,182,124
0.672268,183,124
0.672345,182,125
0.672383,183,125
0.672575,182,126
0.672912,183,126
0.674797,183,125
0.674995,183,124
0.675428,183,123
0.675465,184,123
0.676883,183,124
0.677770,183,123
0.679289,183,122
0.680180,183,121
0.680215,184,121
0.680576,185,121
0.680786,185,120
0.684740,185,119
0.685388,186,119
0.685655,185,120
0.686481,185,119
0.687050,186,119
0.687745,185,120
0.689249,186,120
0.689509,186,119
0.689804,186,118
0.692552,186,117
0.693270,186,116
0.694467,186,115
0.695092,187,115
0.695254,187,114
0.696507,186,115
0.696641,186,114
0.696887,187,114
0.698028,186,115
0.698677,186,114
0.698904,185,115
0.700225,185,114
0.700293,184,115
0.701169,184,114
0.701265,184,113
0.701299,185,113
0.701521,185,112
0.702112,185,111
0.703161,184,112
0.704018,185,112
0.704095,184,113
0.704359,183,114
0.705169,183,113
0.707972,182,114
0.708794,182,113
