throws,error
94500,0.00300529
94600,0.0112051
94600,0.00617336
94600,0.00570825
94600,0.0145877
94600,0.00257928
94600,0.00211416
94600,0.00194503
94600,0.00274841
94600,0.00473573
94600,0.0015222
94700,0.0018585
94700,0.00367476
94700,0.00620908
94700,0.00439282
94700,0.00198522
94700,0.00494192
94700,0.00536431
94700,0.00219641
94700,0.0103485
94700,0.00308342
94800,0.00240506
94800,0.00109705
94800,0.00405063
94800,0.0057384
94800,0.00755274
94800,0.00767932
94800,0.00261603
94800,0.00662447
94800,0.000464135
94800,0.000675105
94900,0.00354057
94900,0.00729189
94900,0.00699684
94900,0.000590095
94900,0.00219178
94900,0.00657534
94900,0.00126449
94900,0.00185458
94900,0.000842993
94900,0.00240253
95000,0.00631579
95000,0.00682105
95000,0.00522105
95000,0.00581053
95000,0.00850526
95000,0.00366316
95000,0.00644211
95000,0.0105263
95000,0.00951579
95000,0.00185263
95100,0.00866456
95100,0.00773922
95100,0.00572029
95100,0.00479495
95100,0.00883281
95100,0.000799159
95100,0.00757098
95100,0.00647739
95100,0.00353312
95100,0.00513144
95200,0.00189076
95200,0.00462185
95200,0.00210084
95200,0.0113025
95200,0.00247899
95200,0.00428571
95200,0.00231092
95200,0.00235294
95200,0.0055042
95200,0.00726891
95300,0.00889822
95300,0.000167891
95300,0.00402938
95300,0.00314795
95300,0.00104932
95300,0.000755509
95300,0.0137671
95300,0.00621196
95300,0.000713536
95300,0.00172088
95400,0.00109015
95400,0.00381551
95400,0.00339623
95400,0.00264151
95400,0.00838574
95400,0.000880503
95400,0.00507338
95400,0.0124948
95400,0.00318658
95400,0.00398323
95500,0.0013822
95500,0.000460733
95500,0.00406283
95500,0.00255497
95500,0.0146178
95500,0.000586387
95500,0.00125654
95500,0.00154974
95500,0.00774869
95500,0.000544503
95600,0.00589958
95600,0.00707113
95600,0.0092887
95600,0.00129707
95600,0.00661088
95600,0.0092887
95600,0.00748954
95600,0.00782427
95600,0.00104603
95600,0.00962343
95700,0.00568443
95700,0.0045559
95700,0.000376176
95700,0.00944619
95700,0.000292581
95700,0.00685475
95700,0.00376176
95700,0.00501567
95700,0.00969697
95700,0.00342738
95800,0.00772443
95800,8.35073e-05
95800,0.00605428
95800,0.00868476
95800,0.00267223
95800,0.00125261
95800,0.00200418
95800,0.00588727
95800,0.0023382
95800,0.00338205
95900,0.00863399
95900,0.00654849
95900,0.000750782
95900,0.00225235
95900,0.00842544
95900,0.002878
95900,0.00821689
95900,0.00921794
95900,0.0053806
95900,0.00221064
96000,0.00695833
96000,0.00575
96000,0.00725
96000,0.00841667
96000,0.009
96000,0.00370833
96000,0.01475
96000,0.004
96000,0.00304167
96000,0.002875
96100,0.0055359
96100,0.000457856
96100,0.00795005
96100,4.16233e-05
96100,0.00391259
96100,0.00332986
96100,0.00915713
96100,0.00645161
96100,0.00362123
96100,0.00216441
96200,0.00586279
96200,0.00557173
96200,0.00382536
96200,0.00856549
96200,0.00927235
96200,0.00656965
96200,0.00794179
96200,0.00316008
96200,0.00814969
96200,0.00669439
96300,0.000290758
96300,0.0055244
96300,0.0114226
96300,0.00207684
96300,0.00809969
96300,0.012378
96300,0.0098027
96300,0.0120042
96300,0.00211838
96300,0.00905504
96400,0.00244813
96400,0.000746888
96400,0.00344398
96400,0.00278008
96400,0.0115768
96400,0.0101245
96400,0.00348548
96400,0.00672199
96400,0.0066805
96400,0.00506224
96500,0.00256995
96500,0.00323316
96500,0.000746114
96500,0.000165803
96500,0.00223834
96500,0.00978238
96500,0.00157513
96500,0.0078342
96500,0.000290155
96500,0.000414508
96600,0.00418219
96600,0.00517598
96600,0.000372671
96600,0.00322981
96600,0.0089441
96600,0.0047205
96600,0.00509317
96600,0.00782609
96600,0.00318841
96600,0.0042236
96700,0.00802482
96700,0.0111686
96700,0.00463289
96700,0.0068666
96700,0.00182006
96700,0.00215098
96700,4.1365e-05
96700,0.00380558
96700,0.00380558
96700,0.00450879
96800,0.00144628
96800,0.00826446
96800,0.00508264
96800,0.00578512
96800,0.0123967
96800,0.00570248
96800,0.000247934
96800,0.00706612
96800,0.00359504
96800,0.00243802
96900,0.00181631
96900,0.00214654
96900,0.00639835
96900,0.0077193
96900,0.00194014
96900,0.00177503
96900,0.00681115
96900,4.12797e-05
96900,0.00214654
96900,0.00544892
97000,0.00305155
97000,0.00560825
97000,0.00647423
97000,0.0103093
97000,0.000907216
97000,0.00206186
97000,0.0022268
97000,0.00263918
97000,0.00358763
97000,0.00907216
97100,0.00510814
97100,0.00675592
97100,0.00634398
97100,0.000453141
97100,0.00329557
97100,0.00597322
97100,0.00494336
97100,0.00329557
97100,0.0015242
97100,0.00407827
97200,0.00176955
97200,0.00489712
97200,0.0073251
97200,0.00753086
97200,0.00452675
97200,0.00193416
97200,0.00160494
97200,0.00695473
97200,0.00728395
97200,0.00246914
97300,0.00131552
97300,0.00135663
97300,0.00221994
97300,0.00859198
97300,0.00460432
97300,0.00559096
97300,0.00781089
97300,0.00230216
97300,0.00361768
97300,0.00624872
97400,0.00197125
97400,0.0120739
97400,0.000698152
97400,0.000164271
97400,0.00324435
97400,0.0099384
97400,0.000123203
97400,0.00172485
97400,0.00410678
97400,0.00234086
97500,0.0014359
97500,0.00475897
97500,0.00266667
97500,0.00525128
97500,0.00406154
97500,0.00340513
97500,0.00352821
97500,0.00664615
97500,0.00106667
97500,0.00229744
97600,0.00594262
97600,0.00409836
97600,0.00922131
97600,0
97600,0.00196721
97600,0.00131148
97600,0.00627049
97600,0.00262295
97600,0.00286885
97600,0.00241803
97700,0.0105629
97700,0.00585466
97700,0.00184237
97700,0.00171955
97700,0.00548618
97700,0.0117503
97700,0.00126919
97700,0.0129785
97700,0.000655067
97700,0.0024565
97800,0.00486708
97800,0.00437628
97800,0.000327198
97800,0.00380368
97800,0.00805726
97800,0.00359918
97800,0.00339468
97800,0.00646217
97800,0.00384458
97800,0.00879346
97900,0.0053524
97900,0.0171195
97900,0.00706844
97900,0.0103779
97900,0.00384065
97900,0.00416752
97900,0.00755873
97900,0.000122574
97900,0.00498468
97900,0.00122574
98000,0.0191429
98000,0.0120816
98000,0.00595918
98000,0.00338776
98000,0.000163265
98000,0.00816327
98000,0.00244898
98000,0.00367347
98000,0.00514286
98000,0.00195918
98100,0.00795107
98100,0.00236493
98100,0.00171254
98100,0.00224261
98100,0.00118247
98100,0.0158614
98100,0.0133741
98100,0.00428135
98100,0.00668705
98100,0.0105607
98200,0.000325866
98200,0.00863544
98200,0.00272912
98200,0.0119756
98200,0.00366599
98200,0.00183299
98200,0.00256619
98200,0.0105906
98200,0.000814664
98200,0.000610998
98300,0.00191251
98300,0.0098881
98300,0.000813835
98300,0.0054527
98300,0.0135504
98300,0.00333672
98300,0.00614446
98300,0.00663276
98300,0.00280773
98300,0.00419125
98400,0.00288618
98400,0.00650407
98400,0.00341463
98400,0.00447154
98400,0.00861789
98400,0.000365854
98400,0.00703252
98400,0.00369919
98400,0.00780488
98400,0.00219512
98500,0.00661929
98500,0.00235533
98500,0.00284264
98500,0.00211168
98500,0.0071066
98500,0.00519797
98500,0.00450761
98500,0.00649746
98500,0.0121827
98500,0.000893401
98600,0.00742394
98600,0.00446247
98600,0.00608519
98600,0.015497
98600,0.00121704
98600,0.00981744
98600,0.00742394
98600,0.00361055
98600,0.00190669
98600,0.00900609
98700,0.00449848
98700,0.00287741
98700,0.000851064
98700,0.0033232
98700,0.0043769
98700,0.0060385
98700,0.0122391
98700,0.000851064
98700,0.00137791
98700,0.00684904
98800,4.04858e-05
98800,0.00740891
98800,0.000121457
98800,0.0045749
98800,0.00518219
98800,0.000769231
98800,0.00522267
98800,0.000242915
98800,0.00210526
98800,0.0108097
98900,0.00436805
98900,0.000404449
98900,0.00303337
98900,0.00582406
98900,0.00173913
98900,0.00210313
98900,0.00687563
98900,0.00804853
98900,0.000323559
98900,0.00546006
99000,0.00622222
99000,0.00286869
99000,0.00129293
99000,0.00165657
99000,0.000727273
99000,0.00484848
99000,0.00230303
99000,0.00468687
99000,0.00311111
99000,0.00965657
99100,0.00896065
99100,0.00262361
99100,0.00391524
99100,0.00815338
99100,0.00863774
99100,0.00234107
99100,0.00213925
99100,0.00278507
99100,0.00254289
99100,0.00565086
99200,0.00850806
99200,0.00379032
99200,0.00153226
99200,0.000725806
99200,0.00137097
99200,0.0016129
99200,0.0071371
99200,0.00149194
99200,0.00370968
99200,0.00564516
99300,0.00193353
99300,0.00463243
99300,0.00515609
99300,0.00551863
99300,0.00326284
99300,0.00455186
99300,0.00660624
99300,0.00209466
99300,0.00257805
99300,0.00926485
99400,0.00865191
99400,0.00144869
99400,0.0109457
99400,0.00249497
99400,0.00466801
99400,0.00945674
99400,0.00201207
99400,0.00466801
99400,0.00478873
99400,0.00579477
99500,0.000120603
99500,0.00120603
99500,0.00184925
99500,0.0138291
99500,0.000562814
99500,0.000482412
99500,0.0040603
99500,0.0039799
99500,0.00301508
99500,0.000160804
99600,0.0118474
99600,0.00184739
99600,0.00959839
99600,0.00518072
99600,0.0024498
99600,8.03213e-05
99600,0.00253012
99600,0.000883534
99600,0.00417671
99600,0.0013253
99700,4.01204e-05
99700,0.00200602
99700,0.00609829
99700,0.00288867
99700,0.00501505
99700,0.00353059
99700,0.0117954
99700,0.00248746
99700,0.0039318
99700,0.0115948
99800,0.00164329
99800,0.00156313
99800,0.00372745
99800,0.00160321
99800,0.0050501
99800,0.00280561
99800,0.000601202
99800,0.00601202
99800,0.00244489
99800,0.00160321
99900,0.00708709
99900,0.00436436
99900,0.00356356
99900,0.00044044
99900,0.00464464
99900,0.00512513
99900,0.0026026
99900,0.000640641
99900,0.00328328
99900,0.00012012
100000,0.00912
100000,0.0038
100000,0.00248
100000,0.00388
100000,4e-05
100000,0.00388
100000,0.00848
100000,0.002
100000,0.0016
100000,0.00728
