throws,error
92900,3.41182e-05
92900,0.000980088
92900,0.00195289
92900,0.00210365
92900,0.00144578
92900,0.000774505
92900,0.000664862
93000,0.000274215
93000,0.000615684
93000,5.51627e-05
93000,0.000452194
93000,2.69818e-05
93000,1.3291e-05
93000,0.00283359
93000,0.00124626
93000,0.00245024
93000,0.00186154
93100,0.00219595
93100,0.00166258
93100,0.000541147
93100,0.000443528
93100,0.000375147
93100,0.000429852
93100,0.00228979
93100,0.000759964
93100,0.000922189
93100,0.000429852
93200,0.00125536
93200,0.00102312
93200,0.000859179
93200,0.00066792
93200,0.00303134
93200,0.00214335
93200,0.000736227
93200,0.000531307
93200,0.00248786
93200,0.00093046
93300,0.000923183
93300,0.00115112
93300,0.00212409
93300,0.00031867
93300,7.70855e-05
93300,0.00224286
93300,0.00340689
93300,0.00295249
93300,0.0012507
93300,6.34388e-05
93400,0.00136064
93400,0.00139304
93400,0.000733565
93400,0.000938047
93400,0.00167418
93400,0.000820496
93400,0.00089715
93400,0.000125258
93400,0.00125159
93400,0.000670543
93500,0.000649942
93500,0.00242762
93500,0.0007799
93500,0.00214165
93500,0.00197084
93500,0.001004
93500,0.00135184
93500,0.0015561
93500,0.00151525
93500,0.00257001
93600,0.00148637
93600,0.00199599
93600,0.000833429
93600,0.00124152
93600,0.00122792
93600,0.00137755
93600,0.00388681
93600,0.000860635
93600,0.00370366
93600,0.000472458
93700,0.0027015
93700,0.00176389
93700,0.000907817
93700,0.000518972
93700,0.0017503
93700,2.97871e-05
93700,0.00410633
93700,0.000812698
93700,0.00133428
93700,0.00153811
93800,0.00034407
93800,0.00120336
93800,0.000321056
93800,0.000388925
93800,0.00250647
93800,0.0017599
93800,0.00148842
93800,0.000741849
93800,4.72004e-06
93800,0.00239374
93900,0.00072018
93900,0.000852725
93900,0.0010968
93900,0.00125951
93900,0.000825606
93900,0.00111036
93900,0.000106951
93900,0.00268326
93900,0.00224936
93900,0.00123544
94000,0.00302635
94000,0.00159057
94000,5.9969e-05
94000,0.00187501
94000,0.00254069
94000,0.000236055
94000,0.00165829
94000,0.000915278
94000,0.000197388
94000,0.00216143
94100,0.0013391
94100,0.00106848
94100,0.000257528
94100,0.000582265
94100,0.00203005
94100,0.00200299
94100,0.00131203
94100,0.00133998
94100,0.000662561
94100,0.00131292
94200,0.0031021
94200,7.44344e-05
94200,0.00031754
94200,0.000520285
94200,0.000263663
94200,0.000628415
94200,0.00185859
94200,0.00275067
94200,0.00214243
94200,0.00057435
94300,0.000743243
94300,0.000687971
94300,0.00161961
94300,0.000917505
94300,0.00147109
94300,0.000378688
94300,0.000120886
94300,8.03801e-05
94300,3.9874e-05
94300,0.00129556
94400,0.00134086
94400,0.00032928
94400,0.00169154
94400,0.00210966
94400,0.00177247
94400,0.000396719
94400,3.48876e-05
94400,0.00027533
94400,0.000938564
94400,0.00314821
94500,0.00188458
94500,0.000779756
94500,0.000715796
94500,0.000958317
94500,0.00289508
94500,0.00377086
94500,0.00195194
94500,0.00180714
94500,0.000887543
94500,0.000671968
94600,0.00190671
94600,0.000708845
94600,0.000421727
94600,0.000125625
94600,0.000856896
94600,0.00134143
94600,0.000937652
94600,0.00141771
94600,0.00227011
94600,0.000314053
94700,0.00218086
94700,0.000943919
94700,0.000400579
94700,0.00241733
94700,0.0030089
94700,9.13442e-05
94700,0.00140105
94700,0.000306464
94700,0.00024478
94700,0.00298756
94800,0.000775573
94800,0.000876415
94800,0.00385805
94800,0.000728676
94800,0.00158142
94800,0.00236041
94800,0.00127934
94800,0.000419768
94800,0.00202464
94800,0.00148741
94900,0.000130333
94900,0.00212366
94900,0.0002645
94900,0.000258749
94900,0.000459999
94900,0.00194925
94900,0.000814582
94900,0.00185533
94900,0.000559666
94900,0.0012305
95000,0.000927112
95000,0.00154363
95000,0.00214674
95000,0.000886905
95000,0.000775008
95000,0.000283791
95000,8.27536e-05
95000,0.00304003
95000,0.000868825
95000,1.10641e-05
95100,0.000580594
95100,0.0019596
95100,0.00196321
95100,0.000423538
95100,0.00108935
95100,4.86624e-05
95100,0.00107957
95100,7.54393e-05
95100,0.000419933
95100,0.00233448
95200,0.000375751
95200,0.000415874
95200,0.0013922
95200,4.13916e-05
95200,6.81403e-05
95200,0.000696735
95200,0.00334232
95200,0.00140304
95200,0.00129858
95200,0.000870602
95300,0.0025058
95300,0.000526998
95300,0.00233064
95300,0.000714043
95300,0.00059527
95300,0.00217032
95300,0.000394865
95300,0.00313373
95300,0.00181106
95300,0.00265276
95400,0.0018149
95400,0.00189538
95400,0.00174817
95400,0.0009211
95400,0.0003739
95400,0.000654173
95400,0.000600382
95400,0.000747191
95400,0.00244258
95400,0.000947386
95500,0.00128624
95500,0.00206018
95500,0.00315277
95500,0.000286318
95500,0.000179659
95500,0.000672956
95500,0.000179659
95500,0.000313638
95500,0.00024632
95500,0.00217951
95600,0.0030091
95600,0.000959783
95600,0.000744973
95600,0.00185212
95600,0.00259795
95600,0.00126611
95600,0.000292147
95600,0.000680097
95600,0.00153076
95600,0.00234318
95700,0.00257303
95700,0.000806308
95700,0.00263955
95700,0.00326764
95700,0.00209684
95700,0.00237624
95700,0.00177754
95700,0.00294833
95700,0.000220911
95700,0.00160458
95800,0.000370222
95800,0.00141072
95800,0.00143347
95800,0.00145059
95800,0.00321824
95800,0.000675906
95800,0.000463256
95800,0.00140689
95800,0.000224026
95800,0.000822103
95900,1.74739e-05
95900,0.00110617
95900,0.00271265
95900,0.00142481
95900,0.000646363
95900,0.000234784
95900,0.000526872
95900,0.0001684
95900,0.000999953
95900,0.00190765
96000,0.00134985
96000,0.00233724
96000,0.00338501
96000,0.000633653
96000,0.00111112
96000,0.00245661
96000,0.00381675
96000,0.000673442
96000,0.00204546
96000,0.00220461
96100,0.000460585
96100,0.00187126
96100,0.000162123
96100,0.000228368
96100,0.00151353
96100,0.00244097
96100,0.00164602
96100,0.000162123
96100,0.000678838
96100,0.00112304
96200,0.00108931
96200,0.00232541
96200,0.000559899
96200,0.000525399
96200,0.00105481
96200,0.000816576
96200,0.000546663
96200,0.00255843
96200,0.00148637
96200,0.00151284
96300,0.00109947
96300,0.000279727
96300,0.000579676
96300,0.000398722
96300,0.00190184
96300,0.00428587
96300,8.14036e-05
96300,0.00201176
96300,0.00128457
96300,0.000976324
96400,0.000681752
96400,0.000744699
96400,0.00363722
96400,0.000430802
96400,0.00203907
96400,0.00216103
96400,0.00342899
96400,0.00061262
96400,0.000810739
96400,0.000232684
96500,0.00130724
96500,0.00105655
96500,0.00184821
96500,2.53694e-05
96500,0.000832253
96500,0.00106771
96500,0.000805865
96500,0.00211005
96500,0.00175381
96500,0.000764244
96600,0.00206325
96600,8.61666e-05
96600,0.000850638
96600,0.000849651
96600,0.000467416
96600,0.00371081
96600,0.00270909
96600,0.000203805
96600,0.00191727
96600,0.000124722
96700,0.000500311
96700,0.000579375
96700,0.000381872
96700,5.2636e-05
96700,0.000921715
96700,0.00339709
96700,0.00028964
96700,0.00139572
96700,0.00117189
96700,0.000171201
96800,0.00223004
96800,0.00104513
96800,0.000689993
96800,0.00079633
96800,0.00059903
96800,0.00184748
96800,0.00166445
96800,0.000584767
96800,0.00104513
96800,0.00359798
96900,0.0010654
96900,0.000277012
96900,0.000826725
96900,0.00199832
96900,0.00340427
96900,0.00153627
96900,0.000277012
96900,0.000185034
96900,0.00362549
96900,0.000736903
97000,0.00119945
97000,0.000608768
97000,0.00245956
97000,0.00101568
97000,0.00170144
97000,0.0023283
97000,0.00105506
97000,0.00164574
97000,0.00273521
97000,0.00166206
97100,0.000496161
97100,0.00108623
97100,0.00230571
97100,0.000618415
97100,0.00139206
97100,0.00149272
97100,0.00296558
97100,0.000837091
97100,0.000378147
97100,0.000107021
97200,0.00245873
97200,0.00201336
97200,0.000449282
97200,0.00131911
97200,0.000632671
97200,1.70095e-05
97200,0.000933952
97200,0.00277311
97200,9.18884e-06
97200,0.000763662
97300,0.00165196
97300,0.000507185
97300,0.00146244
97300,0.0022539
97300,0.00148861
97300,0.00135776
97300,0.00182884
97300,0.000984586
97300,0.000906072
97300,0.000291043
97400,0.00237629
97400,0.00134931
97400,0.00242123
97400,0.00108786
97400,0.000904848
97400,0.0016369
97400,0.00167039
97400,0.000865631
97400,0.000467741
97400,0.000467741
97500,0.000187015
97500,0.000422075
97500,0.00121028
97500,0.000108662
97500,0.00147146
97500,0.00312994
97500,0.00102278
97500,0.00278573
97500,0.00356926
97500,3.49856e-05
97600,0.00102878
97600,0.000262726
97600,0.00211519
97600,0.000536682
97600,0.000976595
97600,0.00070264
97600,0.000233002
97600,0.00351105
97600,0.00192892
97600,0.000184453
97700,0.00121721
97700,0.000372712
97700,0.0026794
97700,0.0027159
97700,0.00189488
97700,8.60047e-05
97700,0.000761084
97700,0.000748052
97700,0.000174638
97700,0.00120677
97800,0.00251341
97800,0.00173073
97800,0.00036375
97800,0.000754315
97800,0.00345076
97800,0.000454882
97800,0.00395849
97800,0.00189997
97800,0.00183488
97800,0.000482472
97900,0.00349172
97900,0.000448433
97900,0.00258185
97900,0.000526466
97900,0.00289347
97900,0.00130731
97900,0.00262087
97900,0.00146286
97900,0.00215215
97900,0.000461953
98000,0.0017672
98000,0.000454988
98000,0.0017672
98000,0.00149437
98000,0.000857228
98000,0.0027411
98000,0.00116904
98000,0.00223493
98000,0.00170224
98000,0.00333875
98100,0.00242136
98100,0.00101963
98100,0.00106999
98100,0.00234349
98100,0.000227909
98100,0.00280918
98100,0.00137006
98100,0.000589768
98100,0.0013441
98100,0.00132957
98200,0.00102559
98200,0.000893347
98200,0.00216658
98200,0.00142753
98200,0.00241293
98200,0.00218992
98200,0.0020473
98200,0.0003773
98200,1.42578e-05
98200,0.000789621
98300,0.000409813
98300,0.00164031
98300,0.00167555
98300,7.30456e-05
98300,0.00176983
98300,0.00080773
98300,0.00145897
98300,0.00152374
98300,0.000989067
98300,0.000306192
98400,0.000256469
98400,0.00247375
98400,0.00133044
98400,0.00203381
98400,0.00165393
98400,0.00211145
98400,0.000372924
98400,0.00149865
98400,0.0014469
98400,0.000140014
98500,0.00149015
98500,0.000681462
98500,0.000914136
98500,0.000262157
98500,0.000973103
98500,0.00119285
98500,0.000869692
98500,0.000908471
98500,4.80741e-05
98500,0.00143845
98600,0.00165623
98600,3.53962e-05
98600,0.000758534
98600,0.00429675
98600,0.000351999
98600,0.00110719
98600,0.0028055
98600,0.00256015
98600,9.56982e-06
98600,0.000248694
98700,0.000763702
98700,0.00113261
98700,0.000758509
98700,0.00245361
98700,0.00197112
98700,0.00313213
98700,1.54965e-05
98700,7.48041e-05
98700,0.00391133
98700,7.9997e-05
98800,0.000317813
98800,0.00165807
98800,0.00110392
98800,0.000545619
98800,0.00179566
98800,0.00290395
98800,0.00188587
98800,0.000253378
98800,0.00113842
98800,0.00110392
98900,0.00020755
98900,0.000349164
98900,6.5936e-05
98900,0.00137595
98900,0.000410402
98900,0.00161082
98900,0.00162369
98900,0.000333158
98900,0.000758001
98900,0.000632392
99000,0.000854205
99000,9.75099e-05
99000,0.00149936
99000,0.00101064
99000,0.00179516
99000,0.000969954
99000,0.00105998
99000,0.00142009
99000,0.00199883
99000,0.00381224
99100,0.00101445
99100,0.000103324
99100,0.00124572
99100,0.00212046
99100,0.00299305
99100,0.00156692
99100,0.0010273
99100,0.00199198
99100,0.00114293
99100,0.000951294
99200,0.0010332
99200,0.00131557
99200,0.000635308
99200,0.00202155
99200,0.00510191
99200,0.000365828
99200,0.00218835
99200,4.48946e-05
99200,0.00150809
99200,0.00181614
99300,0.00212896
99300,0.000332893
99300,0.00110319
99300,0.000704736
99300,0.00055087
99300,0.00389842
99300,0.00362915
99300,0.00289732
99300,7.64505e-05
99300,0.000346681
99400,0.00121147
99400,0.000235979
99400,0.00230025
99400,0.00196523
99400,0.00228546
99400,0.00145484
99400,0.00185193
99400,9.50774e-05
99400,0.00240074
99400,0.000159124
99500,0.000395187
99500,0.000382391
99500,0.00454421
99500,0.00305983
99500,0.00154986
99500,5.2686e-05
99500,0.00114038
99500,0.00269854
99500,0.000945431
99500,0.00180279
99600,0.00104387
99600,0.00119325
99600,0.00128675
99600,4.67503e-05
99600,0.000285621
99600,0.00178129
99600,0.0013251
99600,0.000289637
99600,0.00161511
99600,0.000400673
99700,0.000755986
99700,0.000398406
99700,0.000418919
99700,4.08266e-05
99700,0.000589967
99700,0.00026567
99700,0.00273042
99700,0.00170102
99700,0.000916977
99700,0.000602738
99800,0.00043041
99800,0.000902453
99800,0.00276511
99800,0.00108778
99800,0.000506957
99800,0.0047493
99800,0.00209566
99800,0.00104951
99800,0.000207486
99800,0.00073056
99900,0.00252706
99900,0.00206119
99900,2.1966e-05
99900,0.00315157
99900,0.00334845
99900,0.00195353
99900,0.00259079
99900,0.000207447
99900,0.00145647
99900,0.000187653
100000,0.000957268
100000,0.00258234
100000,0.000346113
100000,0.00155569
100000,0.00169107
100000,0.000575296
100000,0.00078707
100000,0.00487417
100000,0.00015045
100000,0.00108459
