time,X,Y
0.415962,27,318
0.416711,26,319
0.417182,27,319
0.420276,26,320
0.421412,27,320
0.434650,26,320
0.439167,27,320
0.443559,26,320
0.446456,27,320
0.454403,26,320
0.460425,27,320
0.460601,28,320
0.460929,29,320
0.461623,30,320
0.470356,31,320
0.470725,30,321
0.470792,29,322
0.475429,28,323
0.476783,27,324
0.478911,28,324
0.483021,29,324
0.485726,30,324
0.490973,29,325
0.493910,30,324
0.497916,31,324
0.498192,32,324
0.499148,33,323
0.502443,32,324
0.504005,33,324
0.508683,32,325
0.509199,33,325
0.514982,32,326
0.518317,33,326
0.518622,34,326
0.519930,33,327
0.524165,34,327
0.524461,33,328
0.525272,34,328
0.533326,35,328
0.533517,34,329
0.534842,35,329
0.537480,36,329
0.538244,37,329
0.540162,36,329
0.542123,35,330
0.544393,36,330
0.547707,37,330
0.549230,36,330
0.549593,35,331
0.550063,34,332
0.551118,35,331
0.556863,36,331
0.560846,35,332
0.564525,36,332
0.565911,35,333
0.567511,36,333
0.567717,35,334
0.569482,36,334
0.572320,37,334
0.572771,38,334
0.573299,39,334
0.573955,38,335
0.574166,39,335
0.575510,40,335
0.576460,39,336
0.577075,38,336
0.578388,39,336
0.580217,38,336
0.580337,39,335
0.582043,40,335
0.584329,39,336
0.584868,40,336
0.585265,39,336
0.586551,40,335
0.588323,41,335
0.589827,42,334
0.590531,43,334
0.591516,42,334
0.595058,41,335
0.597786,40,336
0.603551,41,336
0.604604,42,336
0.605537,43,336
0.613844,42,337
0.615932,41,338
0.616258,42,338
0.616501,43,338
0.616649,42,339
0.619152,41,340
0.620129,42,340
0.621081,41,341
0.628786,40,342
0.629505,39,343
0.653412,40,343
0.654632,39,344
0.656281,38,345
0.658009,39,345
0.667583,38,346
0.668411,37,347
0.668959,36,348
0.672352,37,347
0.675413,36,348
0.675702,35,349
0.676179,36,349
0.677122,37,349
0.681085,36,350
0.681449,37,350
0.683149,38,349
0.685070,39,349
0.686675,38,350
0.689792,39,350
0.690310,38,350
0.693350,39,349
0.698457,38,350
0.699955,37,350
0.702056,36,351
0.704409,37,351
0.705821,36,352
0.706558,35,353
0.707350,34,354
0.717738,35,354
0.719302,34,355
0.719490,35,355
0.721946,36,355
0.721989,35,356
0.722965,34,356
0.724009,33,356
0.724740,34,356
0.725181,35,356
0.725320,34,356
0.728495,33,357
0.728532,32,358
0.729810,31,359
0.729917,32,359
0.730082,31,360
0.731202,32,360
0.732212,31,361
0.734753,30,362
0.746808,29,362
0.748047,30,362
0.753264,31,362
0.753705,30,363
0.754874,31,363
0.757200,30,364
0.759763,31,364
0.761609,32,364
0.762383,31,365
0.766249,30,366
0.768232,31,366
0.770837,32,366
0.771190,31,367
0.773926,32,367
0.774739,31,368
0.783868,32,368
0.784823,31,368
0.787968,32,368
0.788843,31,369
0.789421,32,369
0.794592,31,370
0.796186,30,371
0.796414,31,371
0.799143,32,371
0.803686,33,371
0.805294,34,371
0.807446,33,372
0.807501,34,372
0.808289,35,372
0.810669,34,373
0.812846,35,373
0.814236,36,373
0.814936,35,373
0.819748,34,374
0.821795,33,375
0.823900,34,375
0.824037,35,375
0.824249,36,374
0.832551,37,374
0.832718,38,374
0.837866,37,375
0.839261,38,375
0.841521,37,376
0.842392,36,377
0.846873,35,378
0.849327,36,377
0.849893,37,377
0.850160,36,378
0.853380,35,379
0.858094,36,379
0.860259,37,379
0.862244,36,380
0.862790,37,380
0.863288,36,381
0.863573,37,381
0.863692,38,380
0.863694,39,380
0.872313,38,380
0.872818,39,380
0.873416,40,380
0.874307,41,379
0.877189,42,379
0.877436,43,379
0.880763,44,378
0.885280,43,379
0.892836,44,379
0.897765,43,380
0.898938,44,380
0.901727,45,380
0.903601,44,381
0.904693,43,382
0.905045,44,382
0.905176,45,382
0.906089,46,382
0.908601,47,381
0.912364,48,381
0.917616,49,380
0.918433,48,381
0.920079,49,381
0.922722,50,380
0.923903,49,380
0.923952,50,380
0.927149,49,381
0.927584,50,381
0.930251,49,382
0.930510,48,383
0.931870,49,383
0.933854,50,383
0.934612,51,382
0.934968,52,382
0.936712,51,383
0.937275,50,384
0.937884,51,384
0.938607,52,383
0.938737,53,383
0.938825,52,384
0.941499,51,385
0.945458,50,386
0.946545,49,386
0.947288,50,385
0.948948,49,385
0.948952,50,385
0.949091,51,385
0.952565,50,386
0.956780,51,386
0.959226,52,386
0.959547,53,386
0.961337,54,386
0.963874,53,387
0.964183,54,386
0.965260,55,386
0.965702,56,386
0.968554,57,386
0.971330,56,387
0.971815,57,387
0.972700,56,388
0.973079,55,389
0.974478,56,388
0.977344,57,387
0.977418,56,388
0.977448,57,387
0.978012,56,387
0.978887,55,388
0.980088,54,389
0.980112,55,388
0.980752,56,387
0.981463,55,387
0.981810,56,387
0.982802,57,387
0.983691,58,386
0.992518,57,386
0.992827,56,387
0.997342,55,388
0.998529,54,388
0.999238,55,388
1.002104,54,389
1.003531,53,389
1.003679,54,389
1.004755,53,390
1.006296,52,390
1.008479,51,391
1.009007,50,392
1.009605,49,393
1.011095,48,394
1.011959,49,394
1.014807,50,394
1.016972,51,393
1.018423,52,393
1.019023,53,393
1.020689,54,392
1.020712,55,392
1.023550,54,393
1.025758,53,394
1.026218,54,393
1.028196,53,394
1.028217,54,394
1.032758,55,394
1.032916,56,394
1.033522,55,395
1.034731,54,396
1.038095,53,397
1.038347,54,396
1.038522,53,397
1.039995,54,397
1.042244,55,396
1.042324,56,396
1.044413,57,396
1.044882,58,396
1.045331,59,396
1.048407,58,397
1.048821,57,398
1.052219,56,399
1.052374,57,398
1.052452,58,398
1.056994,57,399
1.062113,58,399
1.062750,59,398
1.063803,60,398
1.065748,61,398
1.068899,62,398
1.068999,63,398
1.069993,64,398
1.070950,63,399
1.073060,62,400
1.080394,63,400
1.080432,62,401
1.081691,63,400
1.082285,62,401
1.083975,61,402
1.084556,60,402
1.084602,61,401
1.084700,62,400
1.089502,61,401
1.091569,62,401
1.092791,61,402
1.094453,60,403
1.094826,61,403
1.097662,62,402
1.100379,63,401
1.100778,64,401
1.103086,63,402
1.103220,62,403
1.104639,63,402
1.105662,62,403
1.108799,63,402
1.112074,64,401
1.113171,63,402
1.113611,62,403
1.116426,63,403
1.116711,62,404
1.118761,63,403
1.119293,64,403
1.119383,63,404
1.120750,64,403
1.121994,65,402
1.125787,64,402
1.126687,63,403
1.129868,64,402
1.130461,63,403
1.132533,64,403
1.132654,65,403
1.135076,66,403
1.137074,67,402
1.137940,68,402
1.139163,67,402
1.141132,66,403
1.141535,65,404
1.142260,64,405
1.143720,63,406
1.144010,62,407
1.144995,61,408
1.145607,62,407
1.146002,63,406
1.147550,64,406
1.148748,65,406
1.149988,64,407
1.150706,65,406
1.152210,66,406
1.155865,67,406
1.157157,66,407
1.158243,67,406
1.162320,68,406
1.162740,67,407
1.164460,66,407
1.165793,65,408
1.167335,66,408
1.168800,67,408
1.169163,68,408
1.170018,67,409
1.170449,68,409
1.170947,69,408
1.170993,68,409
1.171518,67,410
1.172874,68,410
1.173068,67,411
1.173456,68,410
1.174294,69,409
1.176106,68,410
1.176910,69,410
1.177107,70,410
1.177938,71,410
1.178778,70,411
1.178840,69,412
1.180787,68,412
1.181125,67,413
1.181991,68,413
1.183630,69,412
1.184338,68,413
1.185221,69,412
1.187510,70,412
1.188961,69,413
1.190763,68,414
1.192241,69,413
1.196670,68,414
1.198450,69,414
1.198833,68,415
1.199412,67,416
1.200058,68,415
1.201251,67,416
1.204221,66,417
1.206136,67,417
1.210468,66,418
1.212569,65,419
1.212855,66,419
1.215003,65,420
1.215892,64,421
1.216467,63,422
1.218287,62,423
1.219099,63,423
1.219917,62,423
1.221297,63,422
1.221467,62,423
1.222002,61,424
1.222594,62,423
1.224757,63,423
1.224796,64,423
1.225355,63,424
1.226287,64,423
1.226694,63,424
1.231756,64,423
1.232352,63,424
1.233171,62,425
1.234444,63,425
1.234976,64,425
1.235278,65,425
1.236275,66,425
1.236737,65,426
1.237626,66,426
1.239675,67,425
1.240165,68,425
1.240254,69,424
1.240375,68,425
1.240479,69,425
1.241202,68,426
1.241228,67,427
1.241844,68,426
1.242016,67,427
1.244915,68,427
1.246753,67,427
1.247965,68,427
1.248921,69,426
1.250734,68,427
1.254923,67,428
1.255198,66,429
1.255532,65,430
1.255647,64,431
1.255674,65,431
1.256412,64,432
1.256539,63,433
1.257404,62,433
1.258193,63,433
1.259025,64,433
1.261835,63,434
1.262057,62,434
1.262106,63,434
1.269171,64,434
1.269547,63,435
1.270818,62,436
1.271331,61,437
1.273695,60,438
1.275252,59,439
1.276115,60,438
1.276513,61,437
1.279077,60,438
1.282028,59,438
1.282050,58,439
1.286906,57,439
1.289276,58,439
1.289932,57,440
1.291063,56,441
1.291888,55,442
1.293508,54,443
1.293629,53,444
1.294522,54,444
1.295734,53,444
1.296816,54,443
1.297929,53,444
1.298350,52,445
1.299307,51,446
1.300083,52,445
1.304742,53,445
1.307606,52,446
1.309707,53,445
1.309833,52,446
1.313203,51,447
1.321396,52,446
1.323565,53,445
1.323685,54,445
1.325090,53,446
1.326568,52,447
1.328307,51,448
1.331784,52,447
1.334206,51,448
1.334218,50,449
1.334990,51,448
1.336159,50,449
1.336663,51,448
1.336898,50,449
1.337055,51,449
1.341085,50,450
1.343432,49,451
1.343440,48,452
1.349713,49,452
1.352314,50,452
1.354020,49,453
1.354979,50,452
1.355107,49,453
1.356908,48,454
1.358526,47,455
1.359435,46,456
1.364860,47,455
1.365871,48,454
1.366677,49,454
1.367156,50,453
1.367975,49,453
1.368134,50,452
1.368269,51,451
1.368343,52,450
1.370320,51,451
1.371624,52,451
1.377788,53,451
1.379293,52,452
1.379516,53,452
1.382175,54,451
1.385306,53,452
1.387549,54,452
1.389254,53,452
1.393623,54,452
1.395264,53,453
1.396473,54,453
1.397162,53,454
1.397278,54,453
1.399039,53,454
1.399230,52,455
1.408664,51,456
1.410226,52,455
1.411143,51,456
1.416121,52,455
1.416963,53,455
1.416981,54,455
1.418578,53,456
1.421661,52,456
1.422123,51,457
1.424812,52,456
1.425838,51,457
1.426135,52,457
1.427217,51,458
1.427738,52,458
1.427773,53,458
1.432986,54,458
1.436842,55,458
1.437658,54,459
1.442824,53,460
1.443560,54,459
1.443585,53,460
1.445219,52,461
1.446978,51,462
1.450648,52,462
1.451305,51,462
1.451589,52,462
1.451726,51,463
1.452942,52,463
1.452973,53,462
1.453963,52,463
1.455043,53,463
1.460511,54,462
1.460987,55,461
1.462971,56,461
1.464285,55,462
1.466027,56,462
1.467090,55,463
1.467108,56,462
1.467538,57,462
1.467860,56,463
1.471301,55,464
1.472490,54,464
1.472650,55,463
1.473423,54,463
1.475305,55,462
1.477472,54,462
1.478056,53,463
1.480551,52,464
1.482522,53,464
1.483283,54,463
1.485339,53,464
1.491457,52,465
1.497795,53,464
1.497824,52,465
1.499396,53,465
1.500068,52,466
1.500271,51,467
1.501944,52,467
1.506415,53,467
1.506930,54,466
1.507427,53,466
1.507561,54,466
1.508928,55,466
1.516905,54,466
1.517401,53,467
1.520445,52,468
1.522153,51,469
1.522825,52,468
1.524258,51,469
1.527543,50,470
1.527994,49,471
1.528724,50,470
1.530260,49,471
1.530692,50,470
1.530811,51,470
1.537645,52,469
1.537980,53,468
1.538732,54,467
1.540473,55,466
1.543007,56,466
1.543506,57,466
1.544288,58,466
1.547164,57,467
1.547332,58,467
1.548228,59,467
1.550425,60,467
1.552449,59,468
1.552663,60,468
1.553931,59,469
1.554383,60,469
1.554596,61,469
1.555004,62,468
1.558115,61,469
1.560882,60,470
1.561142,61,470
1.561196,60,471
1.563075,61,470
1.564274,60,471
1.564555,61,470
1.565643,62,470
1.566288,61,470
1.567214,60,471
1.567778,61,471
1.567990,60,472
1.568823,61,472
1.572799,62,472
1.572971,63,472
1.574544,62,472
1.577500,63,471
1.579024,62,472
1.581407,63,472
1.581561,62,473
1.582645,61,474
1.583107,62,473
1.583909,61,474
1.583993,60,475
1.586218,59,475
1.587694,58,476
1.589560,59,475
1.590326,60,475
1.591993,59,475
1.592653,60,475
1.595483,61,475
1.595528,60,476
1.596404,61,476
1.597145,60,477
1.597496,61,477
1.599315,62,477
1.599865,61,477
1.601999,60,478
1.602852,59,479
1.603251,58,480
1.605418,57,481
1.605647,58,481
1.606610,59,481
1.607041,58,482
1.611625,59,481
1.612373,58,482
1.613590,59,481
1.616557,60,480
1.616961,61,480
1.617304,62,479
1.620127,63,479
1.621203,64,479
1.621483,63,480
1.622218,64,479
1.623172,65,479
1.624315,64,479
1.625516,63,479
1.626911,64,478
1.628227,65,478
1.628339,66,478
1.629461,65,479
1.630086,66,479
1.633037,67,479
1.634406,66,480
1.635315,65,481
1.637059,66,481
1.639061,65,482
1.639369,66,482
1.640570,67,482
1.642897,66,483
1.643791,67,483
1.645548,68,483
1.647353,67,484
1.647597,68,484
1.649292,69,483
1.649488,68,484
1.650824,69,483
1.652602,68,483
1.653591,67,484
1.656191,68,484
1.656637,69,484
1.660723,68,485
1.662246,69,485
1.663191,68,486
1.663448,69,486
1.664746,68,487
1.664834,67,487
1.666329,66,488
1.668284,65,489
1.669667,64,490
1.671097,65,490
1.671867,64,491
1.672384,63,491
1.674056,64,491
1.674477,65,490
1.676839,66,490
1.680064,65,491
1.681812,64,492
1.684463,63,493
1.684545,64,493
1.686163,63,494
1.686409,62,495
1.686605,63,495
1.687482,64,495
1.688632,65,495
1.690450,64,496
1.690762,63,496
1.692888,62,497
1.696605,61,498
1.697022,62,498
1.697743,61,499
1.698084,60,500
1.699372,61,499
1.701676,62,498
1.702237,61,499
1.703002,60,500
1.704023,61,500
1.709914,60,501
1.710282,61,500
1.710774,60,501
1.710896,61,501
1.711233,62,501
1.712427,63,500
1.712533,62,501
1.713622,61,502
1.713792,60,503
1.714711,59,503
1.715059,58,504
1.720985,57,505
1.724265,58,504
1.725372,59,504
1.726864,60,504
1.727028,59,505
1.727614,60,504
1.728146,59,505
1.728814,58,506
1.728911,59,505
1.732667,60,505
1.735336,59,506
1.737051,60,505
1.737889,59,506
1.740509,60,506
1.741257,59,507
1.742785,60,506
1.743015,61,506
1.743714,62,506
1.744708,61,507
1.744801,62,506
1.746100,61,507
1.746691,62,507
1.748744,63,507
1.751862,62,507
1.752099,61,507
1.753256,60,508
1.754343,59,509
1.754872,60,508
1.757130,59,509
1.758990,60,509
1.760178,59,510
1.760745,58,510
1.761948,59,510
1.763354,60,509
1.764406,59,510
1.764692,60,509
1.765608,61,509
1.766669,60,509
1.767061,61,509
1.767309,60,510
1.768878,59,511
1.769792,58,512
1.769815,59,512
1.771668,58,513
1.772744,59,513
1.772797,58,514
1.774911,59,513
1.775246,58,513
1.776707,57,514
1.778361,56,514
1.780136,55,514
1.781090,54,515
1.784073,55,515
1.784426,54,516
1.784523,53,517
1.786916,54,516
1.788507,53,516
1.788986,54,515
1.789109,55,515
1.791988,56,514
1.794182,57,513
1.796123,56,514
1.796232,57,514
1.802220,58,513
1.804267,59,512
1.804568,60,512
1.805337,59,513
1.807261,60,512
1.812046,59,513
1.813777,60,513
1.814540,59,514
1.814809,60,514
1.814919,59,515
1.818869,60,515
1.819771,59,516
1.822216,60,515
1.822810,59,516
1.823329,58,516
1.825220,59,515
1.825658,60,515
1.831395,59,516
1.831734,60,516
1.832325,59,517
1.835426,58,518
1.837505,59,518
1.841467,58,519
1.842578,57,519
1.846634,56,520
1.847056,57,520
1.848403,58,520
1.848626,57,521
1.853308,58,521
1.853506,57,521
1.854775,56,522
1.855926,57,521
1.856489,56,522
1.858025,55,522
1.859781,54,523
1.860306,55,522
1.860374,56,522
1.860698,57,522
1.862382,58,522
1.862429,57,523
1.864416,56,524
1.864925,57,524
1.864951,56,525
1.864988,57,525
1.865117,58,525
1.865287,57,526
1.865642,58,526
1.867886,59,525
1.872171,58,526
1.875686,59,526
1.875764,60,525
1.876347,59,526
1.876460,58,527
1.878134,59,527
1.878221,58,528
1.878724,59,528
1.878788,58,529
1.879043,59,529
1.880771,60,529
1.884397,59,529
1.887240,60,529
1.888825,61,528
1.888909,60,529
1.889429,61,529
1.891178,60,530
1.892755,59,531
1.896206,58,532
1.897680,59,531
1.899094,60,531
1.899895,59,532
1.900678,60,532
1.901482,59,533
1.902345,58,534
1.906626,59,533
1.907454,58,534
1.911635,59,533
1.912603,58,533
1.914044,59,533
1.915132,60,532
1.915469,61,531
1.917206,62,530
1.918292,61,531
1.918375,62,531
1.918736,61,532
1.919308,60,533
1.919936,61,533
1.921804,62,533
1.922740,61,534
1.926131,60,535
1.926392,61,535
1.928134,62,534
1.928669,63,534
1.932345,64,533
1.934272,65,533
1.934390,66,533
1.937162,65,534
1.939405,64,535
1.940714,65,534
1.944212,64,535
1.945045,63,536
1.947632,62,536
1.952202,61,537
1.952918,62,537
1.954510,61,538
1.954620,60,539
1.955445,59,540
1.955671,58,541
1.955971,59,540
1.956838,60,540
1.957147,59,541
1.957574,58,542
1.957794,59,542
1.960483,58,543
1.962916,59,542
1.962977,60,541
1.965192,59,542
1.966470,58,543
1.969982,57,544
1.972334,58,544
1.972643,59,544
1.975131,58,545
1.975187,57,546
1.975430,56,547
1.975878,57,546
1.976073,56,547
1.977010,55,548
1.978624,54,549
1.979823,55,548
1.979925,54,548
1.979984,53,549
1.981576,54,548
1.983671,55,547
1.983964,56,547
1.984519,55,548
1.989144,54,549
1.990190,55,548
1.990446,56,548
1.990788,57,547
1.991386,56,548
1.992377,55,549
1.993422,56,549
1.995443,57,549
1.997558,58,548
1.998655,57,549
1.999567,56,550
2.000792,57,550
2.001121,56,551
2.002037,57,551
2.004050,58,550
2.005021,59,550
2.006111,60,550
2.009670,59,550
2.009955,60,550
2.009976,59,551
2.013708,60,550
2.016285,61,550
2.016498,62,550
2.017218,61,551
2.018440,62,551
2.019404,63,551
2.022258,64,550
2.024726,65,550
2.024933,64,551
2.025310,65,551
2.025974,64,552
2.028067,63,553
2.028828,64,552
2.029895,63,553
2.033585,64,553
2.035422,65,552
2.036488,64,553
2.037404,65,552
2.038801,64,553
2.040327,63,553
2.041564,64,553
2.041754,63,554
2.043420,64,553
2.043903,65,552
2.043966,66,551
2.044034,67,550
2.044923,66,551
2.045471,67,551
2.045639,66,552
2.046417,67,551
2.047074,66,552
2.048890,65,553
2.049245,66,552
2.049593,67,552
2.049679,68,551
2.050824,67,551
2.051483,68,551
2.052163,67,551
2.053652,68,551
2.055313,69,551
2.055655,70,551
2.056193,69,552
2.057233,68,553
2.057297,69,552
2.059533,68,553
2.062691,67,554
2.064508,68,554
2.065327,67,555
2.069432,68,554
2.071315,69,554
2.072385,70,554
2.072867,69,555
2.075701,70,554
2.076361,71,554
2.077013,70,555
2.077945,69,556
2.078198,68,557
2.080088,67,558
2.082123,66,559
2.084975,67,558
2.085359,68,558
2.085549,69,557
2.085848,68,558
2.086779,67,559
2.089172,66,560
2.090954,65,560
2.091254,66,559
2.091984,65,560
2.092880,64,560
2.092991,63,561
2.095200,64,560
2.096029,63,561
2.096488,62,562
2.100822,61,563
2.102507,60,564
2.104987,61,563
2.105338,60,564
2.105899,59,565
2.106846,60,564
2.112293,61,564
2.114306,62,563
2.115391,61,564
2.115416,62,564
2.116160,61,564
2.117254,60,565
2.118167,59,566
2.118858,58,567
2.119253,57,568
2.120054,56,569
2.120109,55,570
2.123097,54,571
2.127244,55,571
2.130360,56,571
2.130697,57,571
2.132173,58,570
2.132566,59,569
2.133191,58,570
2.135430,59,570
2.139103,58,571
2.140716,57,572
2.141237,56,573
2.143327,55,574
2.146538,54,575
2.148174,55,575
2.149262,56,575
2.150652,55,576
2.154639,56,576
2.154850,57,575
2.155117,58,575
2.157072,59,575
2.158455,60,574
2.162134,61,573
2.163794,60,574
2.163858,61,574
2.164416,60,574
2.165236,59,574
2.166521,58,574
2.167100,59,574
2.167577,58,575
2.167927,57,575
2.168242,58,574
2.169073,59,573
2.170886,60,573
2.171084,61,572
2.172840,60,573
2.173309,59,574
2.179386,60,573
2.180991,61,572
2.181210,60,573
2.181683,61,573
2.183777,60,574
2.189094,59,575
2.195688,58,575
2.196124,57,576
2.196765,58,576
2.197844,59,575
2.198440,60,575
2.200376,61,574
2.201481,60,575
2.201672,59,576
2.201703,60,576
2.204242,59,577
2.204336,58,578
2.207829,57,579
2.209356,58,578
2.213036,59,578
2.213045,58,579
2.214325,59,579
2.216313,58,580
2.216880,59,580
2.221326,60,579
2.221817,61,578
2.222428,62,577
2.224248,63,576
2.225743,62,577
2.229310,63,577
2.231514,62,578
2.232582,63,578
2.233017,62,579
2.234798,61,579
2.234806,60,580
2.235188,61,580
2.235370,62,580
2.238690,61,581
2.238954,60,581
2.242258,61,581
2.242328,62,580
2.242609,63,579
2.243503,64,578
2.243874,65,578
2.247983,66,578
2.248241,65,579
2.250382,66,579
2.250709,67,579
2.250714,66,580
2.251410,67,579
2.251460,68,579
2.252457,69,578
2.253221,70,577
2.255084,71,577
2.255346,70,578
2.256147,69,579
2.256190,70,579
2.256667,69,579
2.257654,70,579
2.258459,69,580
2.259006,70,580
2.260493,69,581
2.261770,70,580
2.263452,71,580
2.266108,72,579
2.267369,71,579
2.268459,72,579
2.268613,73,578
2.270454,74,577
2.271597,73,578
2.271766,72,578
2.272311,73,577
2.273273,72,578
2.274068,71,579
2.275372,72,579
2.275472,73,579
2.278302,74,578
2.279280,75,578
2.281764,76,578
2.282307,77,577
2.283236,78,576
2.283754,77,577
2.285956,78,576
2.287145,79,575
2.287182,80,574
2.287189,81,573
2.288235,82,572
2.290601,81,573
2.292092,80,574
2.293072,79,575
2.293535,80,574
2.293547,81,573
2.294784,82,573
2.294965,81,574
2.295074,82,573
2.295104,83,573
2.295486,84,573
2.297890,85,572
2.298148,84,573
2.298148,83,574
2.300381,82,575
2.300400,81,576
2.300673,82,576
2.300808,83,575
2.303012,82,576
2.304199,81,577
2.305124,82,576
2.305680,81,577
2.306527,80,578
2.306663,81,577
2.306942,82,576
2.307050,83,576
2.310808,84,575
2.311985,85,575
2.315888,84,575
2.316317,85,574
2.316657,84,575
2.317508,85,574
2.318672,86,573
2.321401,87,572
2.322405,88,571
2.323292,87,571
2.323396,86,572
2.323544,87,571
2.324786,88,570
2.326054,87,571
2.326654,88,571
2.327209,89,571
2.327507,90,571
2.332503,89,572
2.333189,90,571
2.334504,91,571
2.334634,90,572
2.336403,89,573
2.337848,90,572
2.339107,91,572
2.339389,92,571
2.341960,91,572
2.344214,92,571
2.344808,91,572
2.345305,90,573
2.345362,91,572
2.345624,90,573
2.346313,91,572
2.347529,92,572
2.347811,91,573
2.347942,90,573
2.348165,89,574
2.349895,90,574
2.350745,89,575
2.351996,88,576
2.352779,89,575
2.354382,90,574
2.354617,89,575
2.355264,88,576
2.355622,89,575
2.356639,90,574
2.357671,89,575
2.359281,90,574
2.360008,89,575
2.361873,90,574
2.362305,91,574
2.362499,92,574
2.363411,91,575
2.365712,92,574
2.367059,93,574
2.367584,94,574
2.367801,95,573
2.368239,94,574
2.368734,95,574
2.369079,94,574
2.369228,93,575
2.369485,94,574
2.369767,93,575
2.369982,94,574
2.370440,95,573
2.374683,94,574
2.375054,95,573
2.377179,94,574
2.378063,95,574
2.378556,94,575
2.380670,95,574
2.380788,96,573
2.380900,95,574
2.382240,96,573
2.382563,97,572
2.382773,96,573
2.383669,97,573
2.383685,96,573
2.383843,97,572
2.384716,98,571
2.385612,97,572
2.386108,96,573
2.387426,97,572
2.389603,96,573
2.390084,95,574
2.390261,96,573
2.390462,97,573
2.390594,96,574
2.391186,97,574
2.391310,96,575
2.391588,95,576
2.393128,94,577
2.395938,93,577
2.396784,92,578
2.396837,91,578
2.397780,90,579
2.398112,91,578
2.398254,90,579
2.398401,89,580
2.399649,88,581
2.400106,87,582
2.400698,86,582
2.403519,87,582
2.403898,86,583
2.404358,85,584
2.404540,84,585
2.405170,83,586
2.405788,82,587
2.407593,83,586
2.408449,82,587
2.408914,83,587
2.409763,84,586
2.410831,83,587
2.410911,84,587
2.411384,83,587
2.411763,84,587
2.412313,85,586
2.413851,84,587
2.414416,85,586
2.415482,86,585
2.415757,85,586
2.416774,84,587
2.416977,83,588
2.417381,84,587
2.417721,83,588
2.419150,84,587
2.420149,85,587
2.420335,86,586
2.420969,85,587
2.422119,86,586
2.422515,85,587
2.423231,84,588
2.423689,83,589
2.424062,84,588
2.426340,85,587
2.426549,86,586
2.427616,85,586
2.427789,84,587
2.428419,83,588
2.429517,84,587
2.433205,83,588
2.433449,82,589
2.433452,83,588
2.434395,84,587
2.435227,85,587
2.435348,84,588
2.436008,85,587
2.437189,86,587
2.438070,87,586
2.438862,88,585
2.438917,89,584
2.438991,88,585
2.440442,87,586
2.440838,86,587
2.441383,87,587
2.442390,88,586
2.442406,89,585
2.442596,88,586
2.443713,87,587
2.443992,88,586
2.444038,89,585
2.444915,90,584
2.445588,89,585
2.446763,88,585
2.447164,89,585
2.450383,88,586
2.450588,89,585
2.450603,90,584
2.450887,89,585
2.451003,88,586
2.451703,89,586
2.451916,88,587
2.452166,89,587
2.453264,90,586
2.453871,89,586
2.454212,90,585
2.454459,91,584
2.455234,90,584
2.456169,89,585
2.456839,88,586
2.457311,89,586
2.458925,88,587
2.459151,89,586
2.460421,90,585
2.460959,91,584
2.461519,92,583
2.461574,93,583
2.462257,94,582
2.462862,93,582
2.463100,92,583
2.463523,93,582
2.463701,94,581
2.463903,93,582
2.464082,94,581
2.464276,95,580
2.464470,96,579
2.464893,97,578
2.466069,98,577
2.466417,97,578
2.468136,96,579
2.468924,95,580
2.470151,96,579
2.470583,95,580
2.471498,96,579
2.471798,95,580
2.471873,94,581
2.471929,95,581
2.472563,96,580
2.472594,95,581
2.472909,96,580
2.473235,97,579
2.473412,98,578
2.473857,97,579
2.474078,98,579
2.476123,99,578
2.476772,100,578
2.477512,101,577
2.477645,100,577
2.477795,101,577
2.479288,102,577
2.479929,103,576
2.480516,104,576
2.483398,105,576
2.484152,106,575
2.484200,105,576
2.485667,106,576
2.486538,107,576
2.487442,108,575
2.487853,109,574
2.487991,110,573
2.488004,111,572
2.488487,112,571
2.489549,113,570
2.489992,114,569
2.490857,115,568
2.492190,114,569
2.492378,113,570
2.493197,114,569
2.493264,113,570
2.494121,114,570
2.494199,113,571
2.495449,114,570
2.496182,115,570
2.497187,114,571
2.497207,115,570
2.497304,116,570
2.498051,115,571
2.498084,116,571
2.498301,117,570
2.499759,118,569
2.499794,117,570
2.499961,118,570
2.500507,119,569
2.500641,120,568
2.500866,121,567
2.501308,120,568
2.501414,121,567
2.501872,122,566
2.501933,123,565
2.502269,122,566
2.502907,123,565
2.503161,124,565
2.504326,125,564
2.505712,126,563
2.506558,125,564
2.508328,124,564
2.508640,125,563
2.509275,124,564
2.509315,125,563
2.509374,126,562
2.511409,127,561
2.512045,128,560
2.512112,129,559
2.513167,128,560
2.513649,127,561
2.514452,126,561
2.514578,125,562
2.514831,124,563
2.515201,125,562
2.515664,124,563
2.515993,125,562
2.516549,124,563
2.518251,125,562
2.518718,126,561
2.518853,125,562
2.520330,124,563
2.520918,125,562
2.521337,124,563
2.522148,125,562
2.524200,124,563
2.524654,123,564
2.525645,122,565
2.525809,123,564
2.526356,124,563
2.527650,125,562
2.528525,126,561
2.528580,127,560
2.529057,126,561
2.529745,125,562
2.530131,126,562
2.530312,125,562
2.530605,124,563
2.531655,125,562
2.532215,126,561
2.532320,127,560
2.532584,128,560
2.532893,129,559
2.533763,130,558
2.534364,131,557
2.534762,132,556
2.534951,131,556
2.535330,130,556
2.535381,131,555
2.536044,130,556
2.536048,131,555
2.536074,132,554
2.536631,131,555
2.537657,132,554
2.537885,131,555
2.537963,130,556
2.538062,131,555
2.538839,132,554
2.539244,131,555
2.539751,130,556
2.541276,129,557
2.541351,128,558
2.541440,127,559
2.541527,126,560
