time,prey,pred
0.136986,350,873
0.137050,350,872
0.137128,350,871
0.137138,350,870
0.137435,351,870
0.137489,351,869
0.137647,351,868
0.137679,350,869
0.137734,349,870
0.137920,350,870
0.138168,350,869
0.138174,350,868
0.138394,350,867
0.138462,350,866
0.138516,350,865
0.138654,349,866
0.138694,348,867
0.138822,347,868
0.138837,346,869
0.139287,345,870
0.139416,344,871
0.139491,344,870
0.139669,344,869
0.139696,344,868
0.139703,344,867
0.139713,344,866
0.139750,344,865
0.139822,344,864
0.139876,344,863
0.139946,344,862
0.140313,343,863
0.140423,343,862
0.140487,344,862
0.140613,344,861
0.140730,343,862
0.140779,342,863
0.140866,342,862
0.140977,343,862
0.141463,343,861
0.141495,342,862
0.141540,341,863
0.141795,341,862
0.141835,341,861
0.142055,340,862
0.142207,340,861
0.142243,339,862
0.142312,338,863
0.142342,338,862
0.142901,337,863
0.143039,336,864
0.143441,336,863
0.143721,337,863
0.143945,336,864
0.144181,336,863
0.144233,336,862
0.144751,336,861
0.145195,337,861
0.145342,337,860
0.145387,337,859
0.145388,336,860
0.145762,336,859
0.145849,337,859
0.145866,337,858
0.145970,336,859
0.146107,336,858
0.146165,336,857
0.146246,337,857
0.146262,338,857
0.146361,337,858
0.146405,336,859
0.146637,337,859
0.146659,337,858
0.146706,337,857
0.147059,337,856
0.147197,336,857
0.147711,337,857
0.147730,336,858
0.147793,336,857
0.147953,335,858
0.148075,334,859
0.148308,333,860
0.148391,332,861
0.148466,332,860
0.148561,332,859
0.148730,331,860
0.148746,331,859
0.148763,330,860
0.148860,329,861
0.149028,329,860
0.149172,329,859
0.149803,328,860
0.149900,328,859
0.150007,327,860
0.150182,326,861
0.150608,325,862
0.150751,325,861
0.150787,325,860
0.150876,325,859
0.150910,326,859
0.151271,326,858
0.151284,326,857
0.151288,325,858
0.151405,325,857
0.151408,325,856
0.151540,325,855
0.151980,325,854
0.152092,325,853
0.152161,325,852
0.152826,325,851
0.153137,326,851
0.153160,327,851
0.153252,327,850
0.153280,326,851
0.153498,326,850
0.153558,326,849
0.153572,326,848
0.153724,326,847
0.153812,326,846
0.153846,326,845
0.154055,325,846
0.154240,325,845
0.154268,325,844
0.154331,324,845
0.154333,325,845
0.154341,325,844
0.154362,326,844
0.154940,325,845
0.154969,324,846
0.155109,324,845
0.155154,324,844
0.155232,325,844
0.155373,324,845
0.155706,324,844
0.155894,325,844
0.155941,325,843
0.155959,324,844
0.155965,324,843
0.155968,323,844
0.156113,323,843
0.156161,322,844
0.156196,322,843
0.156494,322,842
0.156556,323,842
0.156749,324,842
0.156774,323,843
0.156776,322,844
0.156864,322,843
0.156979,321,844
0.157056,322,844
0.157070,321,845
0.157192,321,844
0.157457,321,843
0.157526,321,842
0.157545,322,842
0.157558,321,843
0.157643,321,842
0.157867,320,843
0.157977,320,842
0.158033,320,841
0.158265,319,842
0.158368,319,841
0.158539,319,840
0.158855,319,839
0.158953,319,838
0.159062,319,837
0.159127,319,836
0.159247,319,835
0.159321,319,834
0.159433,319,833
0.159504,318,834
0.159565,317,835
0.159737,316,836
0.159891,316,835
0.160050,316,834
0.160092,316,833
0.160114,316,832
0.160201,317,832
0.160333,316,833
0.160494,315,834
0.160762,315,833
0.160792,314,834
0.160881,313,835
0.160917,313,834
0.160977,313,833
0.161151,312,834
0.161183,312,833
0.161424,311,834
0.161447,310,835
0.161954,309,836
0.162093,310,836
0.162234,309,837
0.162279,309,836
0.162301,309,835
0.162423,309,834
0.162768,308,835
0.162833,307,836
0.162980,308,836
0.163028,308,835
0.163292,307,836
0.163320,307,835
0.163477,306,836
0.163832,305,837
0.163878,306,837
0.163931,306,836
0.163989,306,835
0.164044,306,834
0.164289,306,833
0.164610,306,832
0.164630,305,833
0.164874,304,834
0.165037,304,833
0.165057,305,833
0.165141,306,833
0.165242,306,832
0.165312,306,831
0.165380,305,832
0.165598,304,833
0.165652,303,834
0.165831,303,833
0.165846,303,832
0.165998,303,831
0.166275,303,830
0.166282,304,830
0.166555,304,829
0.166583,303,830
0.166584,304,830
0.166665,305,830
0.166902,304,831
0.166954,303,832
0.166977,303,831
0.167183,302,832
0.167214,302,831
0.167228,302,830
0.167392,302,829
0.167410,301,830
0.167829,300,831
0.167915,299,832
0.168063,298,833
0.168093,298,832
0.168112,297,833
0.168340,298,833
0.168384,298,832
0.168650,298,831
0.169059,297,832
0.169111,297,831
0.169458,296,832
0.169537,296,831
0.169843,295,832
0.170052,294,833
0.170344,295,833
0.170438,296,833
0.170482,295,834
0.170538,296,834
0.170572,296,833
0.170679,295,834
0.170758,295,833
0.170880,295,832
0.170881,294,833
0.170951,295,833
0.170981,294,834
0.171014,293,835
0.171262,293,834
0.171409,293,833
0.171907,293,832
0.171920,293,831
0.171990,293,830
0.172094,292,831
0.172100,292,830
0.172403,292,829
0.172543,292,828
0.172679,292,827
0.172779,292,826
0.173174,292,825
0.173207,292,824
0.173550,291,825
0.173595,291,824
0.173680,291,823
0.173810,291,822
0.173972,291,821
0.174028,290,822
0.174244,290,821
0.174308,289,822
0.174460,288,823
0.174654,287,824
0.174681,287,823
0.174890,287,822
0.174986,288,822
0.175028,289,822
0.175033,288,823
0.175060,288,822
0.175093,288,821
0.175132,288,820
0.175168,288,819
0.175221,287,820
0.175618,286,821
0.175784,286,820
0.176132,285,821
0.176419,284,822
0.176565,283,823
0.176696,284,823
0.176727,283,824
0.176948,283,823
0.176996,283,822
0.177028,284,822
0.177063,285,822
0.177072,285,821
0.177274,285,820
0.177317,285,819
0.177344,284,820
0.177456,284,819
0.177550,283,820
0.177552,282,821
0.177607,282,820
0.177703,282,819
0.177889,281,820
0.177971,280,821
0.178321,280,820
0.178624,280,819
0.178825,279,820
0.178866,280,820
0.179040,280,819
0.179048,279,820
0.179210,279,819
0.179213,280,819
0.179255,279,820
0.179257,278,821
0.179289,278,820
0.179357,278,819
0.179430,278,818
0.179458,278,817
0.179753,277,818
0.179757,277,817
0.180023,276,818
0.180207,277,818
0.180561,278,818
0.180563,278,817
0.180660,278,816
0.180727,278,815
0.180835,278,814
0.180853,279,814
0.181173,278,815
0.181276,278,814
0.181356,278,813
0.181384,279,813
0.181830,279,812
0.181866,279,811
0.182394,279,810
0.182406,278,811
0.182513,279,811
0.182557,279,810
0.182615,279,809
0.182768,279,808
0.182775,279,807
0.182830,279,806
0.182909,279,805
0.183145,279,804
0.183148,278,805
0.183157,279,805
0.183277,278,806
0.183647,279,806
0.183849,279,805
0.183873,278,806
0.183880,278,805
0.184059,278,804
0.184236,278,803
0.184302,278,802
0.184316,277,803
0.184392,277,802
0.184436,277,801
0.184484,277,800
0.184586,276,801
0.184673,276,800
0.184872,276,799
0.184884,276,798
0.184897,277,798
0.184913,277,797
0.185321,278,797
0.185483,277,798
0.185587,277,797
0.185720,276,798
0.185764,275,799
0.185908,275,798
0.185982,276,798
0.186565,276,797
0.187003,276,796
0.187064,276,795
0.187080,277,795
0.187133,276,796
0.187172,276,795
0.187329,276,794
0.187585,276,793
0.187681,276,792
0.187717,275,793
0.187826,275,792
0.188138,275,791
0.188284,275,790
0.188308,274,791
0.188395,274,790
0.188578,274,789
0.188622,273,790
0.188867,272,791
0.188936,272,790
0.188997,271,791
0.189482,270,792
0.189628,270,791
0.189654,271,791
0.189722,271,790
0.189805,270,791
0.189977,270,790
0.190180,269,791
0.190406,270,791
0.190430,270,790
0.190598,270,789
0.190822,271,789
0.190896,271,788
0.191107,271,787
0.191392,270,788
0.191670,270,787
0.191846,270,786
0.192395,269,787
0.192405,269,786
0.192496,269,785
0.192649,269,784
0.192672,269,783
0.192748,269,782
0.193141,269,781
0.193204,269,780
0.193552,269,779
0.194076,268,780
0.194475,268,779
0.194600,267,780
0.194715,267,779
0.194899,267,778
0.195052,267,777
0.195134,267,776
0.195304,268,776
0.195317,268,775
0.195364,268,774
0.195481,267,775
0.195569,267,774
0.195580,268,774
0.195935,267,775
0.196013,267,774
0.196221,267,773
0.196353,267,772
0.196428,268,772
0.196541,267,773
0.196752,266,774
0.197002,265,775
0.197024,264,776
0.197076,263,777
0.197190,262,778
0.197522,261,779
0.198323,260,780
0.198433,260,779
0.198754,261,779
0.199023,261,778
0.199193,261,777
0.199208,262,777
0.199499,262,776
0.199731,261,777
0.199736,260,778
0.199759,260,777
0.200010,260,776
0.200067,260,775
0.200087,260,774
0.200109,259,775
0.200140,258,776
0.200206,257,777
0.200416,257,776
0.200438,256,777
0.200934,255,778
0.201183,255,777
0.201196,255,776
0.201317,254,777
0.201325,254,776
0.201610,253,777
0.201740,252,778
0.201774,252,777
0.201962,252,776
0.202003,252,775
0.202004,252,774
0.202012,252,773
0.202116,252,772
0.202542,252,771
0.202562,252,770
0.202733,252,769
0.203032,252,768
0.203127,251,769
0.203140,250,770
0.203175,250,769
0.203376,249,770
0.203438,248,771
0.203795,247,772
0.203813,246,773
0.203882,246,772
0.203957,246,771
0.204104,245,772
0.204274,245,771
0.204445,245,770
0.204453,244,771
0.204454,243,772
0.204519,242,773
0.204546,242,772
0.204736,242,771
0.204817,242,770
0.205232,242,769
0.205442,241,770
0.205451,241,769
0.205460,240,770
0.205788,239,771
0.205990,239,770
0.206141,239,769
0.206277,238,770
0.206413,238,769
0.206515,237,770
0.206666,237,769
0.206739,237,768
0.206862,236,769
0.206871,236,768
0.207220,236,767
0.207289,235,768
0.207437,234,769
0.207598,234,768
0.207851,235,768
0.208252,234,769
0.208592,233,770
0.208840,233,769
0.209153,233,768
0.209344,233,767
0.209362,233,766
0.209397,232,767
0.209829,233,767
0.210383,232,768
0.210419,232,767
0.210451,231,768
0.210511,230,769
0.210736,229,770
0.210836,229,769
0.211127,228,770
0.211143,227,771
0.211155,228,771
0.211204,227,772
0.211369,227,771
0.211684,228,771
0.212116,228,770
0.212128,228,769
0.212331,228,768
0.212373,227,769
0.212531,226,770
0.212715,225,771
0.212813,225,770
0.212837,225,769
0.212926,225,768
0.212999,224,769
0.213184,224,768
0.213533,223,769
0.213734,222,770
0.214298,221,771
0.214378,220,772
0.214784,220,771
0.214829,221,771
0.214831,220,772
0.214895,220,771
0.215128,219,772
0.215529,218,773
0.215561,217,774
0.215585,218,774
0.215808,218,773
0.216109,218,772
0.216110,217,773
0.216350,216,774
0.216359,216,773
0.216585,216,772
0.216808,216,771
0.216890,216,770
0.217082,215,771
0.217130,214,772
0.217529,214,771
0.217599,213,772
0.217843,213,771
0.217850,213,770
0.217946,212,771
0.218075,212,770
0.218288,212,769
0.218898,212,768
0.218920,212,767
0.219150,212,766
0.219302,212,765
0.219649,212,764
0.219826,212,763
0.219863,212,762
0.219882,213,762
0.219889,213,761
0.220484,213,760
0.220606,213,759
0.220788,213,758
0.220854,213,757
0.221057,212,758
0.221247,212,757
0.221395,213,757
0.221486,213,756
0.221523,214,756
0.221586,213,757
0.221612,214,757
0.221646,215,757
0.221749,215,756
0.222057,215,755
0.222090,215,754
0.222166,215,753
0.222373,215,752
0.222411,214,753
0.222749,214,752
0.222944,214,751
0.223032,213,752
0.223048,214,752
0.223083,214,751
0.223204,214,750
0.223239,214,749
0.223365,214,748
0.223504,215,748
0.223638,215,747
0.223648,215,746
0.223850,214,747
0.224111,214,746
0.224167,213,747
0.224378,213,746
0.224571,212,747
0.224592,211,748
0.224674,211,747
0.224698,210,748
0.224710,210,747
0.225000,210,746
0.225411,210,745
0.225661,210,744
0.225845,210,743
0.225876,211,743
0.225919,211,742
0.225932,211,741
0.225949,211,740
0.225965,212,740
0.226057,212,739
0.226198,212,738
0.226272,212,737
0.226492,213,737
0.226761,213,736
0.226872,212,737
0.226976,212,736
0.227196,213,736
0.227257,213,735
0.227854,212,736
0.228073,212,735
0.228308,212,734
0.228511,211,735
0.228642,211,734
0.228768,210,735
0.229018,210,734
0.229163,209,735
0.229336,210,735
0.229669,210,734
0.229734,210,733
0.230312,210,732
0.230394,210,731
0.230529,209,732
0.230661,209,731
0.230862,209,730
0.230869,209,729
0.230910,208,730
0.231098,208,729
0.231642,208,728
0.231797,207,729
0.231869,207,728
0.232010,206,729
0.232056,206,728
0.232112,206,727
0.232257,206,726
0.232409,205,727
0.232430,205,726
0.232472,206,726
0.232802,206,725
0.233059,206,724
0.233184,205,725
0.233328,205,724
0.233338,205,723
0.233383,205,722
0.233683,204,723
0.233794,203,724
0.234179,202,725
0.234243,201,726
0.234309,200,727
0.234409,200,726
0.234589,200,725
0.234630,199,726
0.234949,200,726
0.235462,200,725
0.235597,199,726
0.235623,198,727
0.235877,199,727
0.236041,198,728
0.236260,198,727
0.236450,198,726
0.236478,198,725
0.236754,197,726
0.236883,196,727
0.237248,195,728
0.237311,195,727
0.237454,195,726
0.237688,194,727
0.237738,194,726
0.237915,194,725
0.238482,193,726
0.238578,193,725
0.238604,192,726
0.238784,193,726
0.238934,193,725
0.239134,192,726
0.239207,192,725
0.239268,193,725
0.239347,193,724
0.239518,193,723
0.239546,193,722
0.239730,193,721
0.239926,194,721
0.240241,194,720
0.240456,194,719
0.240535,194,718
0.240817,193,719
0.240997,192,720
0.241099,193,720
0.241206,193,719
0.241355,192,720
0.241397,192,719
0.241598,192,718
0.241682,191,719
0.242123,190,720
0.242172,190,719
0.242330,190,718
0.242457,190,717
0.242595,190,716
0.242610,190,715
0.242732,190,714
0.242942,190,713
0.243599,190,712
0.243983,191,712
0.244068,191,711
0.244147,190,712
0.244225,191,712
0.244289,191,711
0.244560,192,711
0.244942,192,710
0.245151,192,709
0.245579,192,708
0.245714,192,707
0.246396,191,708
0.246428,191,707
0.246448,191,706
0.246742,191,705
0.247045,191,704
0.247121,191,703
0.247201,190,704
0.247401,191,704
0.247419,191,703
0.247971,191,702
0.247996,191,701
0.248316,191,700
0.248376,192,700
0.248641,192,699
0.248799,192,698
0.248834,192,697
0.248857,192,696
0.249190,191,697
0.249423,191,696
0.249511,191,695
0.249642,192,695
0.249902,192,694
0.249975,193,694
0.250174,192,695
0.250393,193,695
0.250687,193,694
0.250995,193,693
0.251112,192,694
0.251241,192,693
0.251377,191,694
0.251720,190,695
0.251735,191,695
0.252297,191,694
0.252466,191,693
0.252541,191,692
0.252558,191,691
0.253355,191,690
0.253535,190,691
0.253663,189,692
0.253890,189,691
0.254114,189,690
0.254223,188,691
0.254260,188,690
0.254723,188,689
0.255061,188,688
0.255115,189,688
0.255223,189,687
0.255357,190,687
0.255366,190,686
0.256514,190,685
0.256662,190,684
0.256874,190,683
0.256953,189,684
0.257266,189,683
0.257488,189,682
0.257767,190,682
0.257850,190,681
0.257868,190,680
0.257869,189,681
0.258152,189,680
0.258926,189,679
0.259013,189,678
0.259152,189,677
0.259320,189,676
0.259411,189,675
0.259816,188,676
0.259817,188,675
0.260228,189,675
0.260999,189,674
0.261103,188,675
0.261226,188,674
0.261423,188,673
0.261532,188,672
0.261625,188,671
0.261680,188,670
0.261843,188,669
0.261876,188,668
0.262207,187,669
0.262232,187,668
0.263067,187,667
0.263151,186,668
0.263557,186,667
0.263851,186,666
0.263984,186,665
0.264059,186,664
0.264138,185,665
0.264677,185,664
0.264704,184,665
0.264816,184,664
0.264904,184,663
0.264910,183,664
0.265648,183,663
0.265654,183,662
0.265725,183,661
0.265739,183,660
0.265980,183,659
0.266098,183,658
0.266593,183,657
0.266615,184,657
0.267205,183,658
0.267288,184,658
0.267408,184,657
0.267584,184,656
0.267641,184,655
0.267885,183,656
0.268008,183,655
0.268224,183,654
0.268350,183,653
0.268722,183,652
0.268740,182,653
0.268900,182,652
0.269264,181,653
0.269690,180,654
0.269738,179,655
0.269888,179,654
0.270101,179,653
0.270288,179,652
0.270319,179,651
0.270347,178,652
0.270513,178,651
0.270758,177,652
0.270819,177,651
0.270938,177,650
0.270999,176,651
0.271033,176,650
0.271107,177,650
0.271200,178,650
0.271380,178,649
0.271390,178,648
0.271626,179,648
0.271817,178,649
0.272007,178,648
0.272196,178,647
0.272415,178,646
0.272584,178,645
0.272984,178,644
0.273179,178,643
0.273969,179,643
0.273977,179,642
0.274011,179,641
0.274245,180,641
0.274551,181,641
0.274843,182,641
0.275097,182,640
0.275164,182,639
0.275322,182,638
0.275329,182,637
0.276296,182,636
0.276386,181,637
0.276622,180,638
0.276714,180,637
0.277170,180,636
0.277262,180,635
0.277947,180,634
0.278009,179,635
0.278105,178,636
0.278716,178,635
0.279046,179,635
0.279407,179,634
0.279436,179,633
0.279455,179,632
0.279473,178,633
0.279519,178,632
0.279526,178,631
0.279640,178,630
0.280085,178,629
0.280330,178,628
0.280706,179,628
0.280934,179,627
0.281035,179,626
0.281376,179,625
0.281395,179,624
0.281828,179,623
0.281880,179,622
0.281923,180,622
0.282039,180,621
0.282881,180,620
0.283212,180,619
0.283260,180,618
0.283598,180,617
0.284033,179,618
0.284093,179,617
0.284134,179,616
0.284256,179,615
0.284621,179,614
0.284911,178,615
0.285194,177,616
0.286371,177,615
0.286663,177,614
0.286739,177,613
0.286910,177,612
0.287150,177,611
0.287226,177,610
0.287685,177,609
0.287704,177,608
0.288029,178,608
0.288106,178,607
0.288624,178,606
0.288678,177,607
0.288703,177,606
0.288830,177,605
0.288843,176,606
0.288997,176,605
0.289188,176,604
0.289272,175,605
0.289370,174,606
0.289672,174,605
0.289970,173,606
0.290019,173,605
0.290091,173,604
0.290313,173,603
0.290341,174,603
0.290435,174,602
0.290438,173,603
0.290509,173,602
0.290601,173,601
0.290710,173,600
0.290881,174,600
0.291106,174,599
0.291161,174,598
0.291286,173,599
0.291310,173,598
0.291657,173,597
0.291692,174,597
0.291698,174,596
0.291879,174,595
0.291903,173,596
0.292234,174,596
0.292423,173,597
0.292508,174,597
0.293138,174,596
0.293349,174,595
0.293386,174,594
0.293444,173,595
0.293485,173,594
0.293644,172,595
0.293721,172,594
0.293992,172,593
0.294267,171,594
0.294453,171,593
0.295164,170,594
0.295264,171,594
0.295370,171,593
0.295664,171,592
0.295715,171,591
0.295948,170,592
0.296036,170,591
0.296063,169,592
0.296237,169,591
0.296324,168,592
0.296332,168,591
0.296337,168,590
0.296707,168,589
0.296859,168,588
0.296972,167,589
0.297204,167,588
0.297224,167,587
0.297275,167,586
0.297436,167,585
0.297439,167,584
0.297690,168,584
0.298045,168,583
0.298464,168,582
0.298625,168,581
0.298881,168,580
0.299584,168,579
0.299667,168,578
0.299858,168,577
0.300853,168,576
0.300885,168,575
0.301046,168,574
0.301235,168,573
0.301601,168,572
0.301713,168,571
0.301957,168,570
0.302024,168,569
0.302311,168,568
0.302361,167,569
0.302517,166,570
0.302532,166,569
0.302730,166,568
0.302951,166,567
0.302956,165,568
0.303450,165,567
0.303985,166,567
0.304363,167,567
0.304817,167,566
0.304927,168,566
0.304979,167,567
0.305783,167,566
0.306246,166,567
0.306617,167,567
0.306642,167,566
0.306655,168,566
0.306718,168,565
0.306828,167,566
0.307450,167,565
0.307515,167,564
0.307657,167,563
0.307669,166,564
0.308133,166,563
0.308424,166,562
0.308922,166,561
0.309213,166,560
0.309224,165,561
0.309342,166,561
0.309411,166,560
0.310699,166,559
0.310909,165,560
0.310996,165,559
0.311266,165,558
0.311451,164,559
0.311679,164,558
0.312172,163,559
0.312258,163,558
0.312355,163,557
0.313253,163,556
0.313487,163,555
0.313876,163,554
0.314078,162,555
0.314131,162,554
0.314536,162,553
0.314580,162,552
0.314659,161,553
0.315030,161,552
0.315242,161,551
0.315315,161,550
0.315746,161,549
0.315768,161,548
0.316053,161,547
0.316085,161,546
0.316096,162,546
0.316168,162,545
0.316359,162,544
0.316696,162,543
0.316973,161,544
0.316998,161,543
0.317084,161,542
0.317349,161,541
0.318260,161,540
0.318529,161,539
