time,X,Y
2.667364,2240,4507
2.667404,2241,4506
2.667420,2242,4506
2.667430,2241,4506
2.667435,2240,4506
2.667474,2241,4505
2.667522,2240,4506
2.667529,2241,4505
2.667538,2240,4506
2.667619,2241,4505
2.667632,2240,4506
2.667640,2241,4505
2.667695,2242,4504
2.667699,2241,4504
2.667717,2240,4505
2.667721,2239,4506
2.667722,2240,4505
2.667784,2241,4504
2.667805,2242,4503
2.667918,2243,4502
2.667926,2242,4502
2.667936,2243,4501
2.667939,2244,4500
2.667967,2245,4500
2.668002,2246,4499
2.668036,2247,4498
2.668045,2248,4497
2.668060,2249,4496
2.668092,2248,4497
2.668125,2249,4496
2.668130,2248,4497
2.668131,2247,4498
2.668155,2248,4497
2.668169,2249,4496
2.668178,2250,4495
2.668199,2249,4496
2.668213,2250,4495
2.668221,2251,4494
2.668230,2252,4493
2.668235,2251,4494
2.668240,2252,4493
2.668251,2253,4492
2.668314,2252,4493
2.668372,2253,4492
2.668397,2252,4493
2.668404,2253,4493
2.668405,2254,4492
2.668433,2253,4493
2.668483,2254,4492
2.668543,2255,4491
2.668559,2254,4492
2.668627,2255,4491
2.668676,2254,4491
2.668683,2253,4492
2.668688,2254,4491
2.668717,2255,4490
2.668726,2254,4491
2.668727,2255,4490
2.668737,2256,4489
2.668749,2255,4490
2.668756,2254,4491
2.668788,2255,4490
2.668797,2254,4491
2.668849,2253,4491
2.668850,2252,4491
2.668936,2253,4490
2.668991,2252,4491
2.669028,2253,4490
2.669048,2254,4489
2.669060,2255,4488
2.669071,2254,4489
2.669107,2255,4488
2.669120,2256,4487
2.669137,2255,4488
2.669181,2254,4488
2.669212,2255,4487
2.669216,2254,4488
2.669227,2255,4487
2.669237,2256,4486
2.669265,2257,4485
2.669307,2258,4484
2.669327,2257,4485
2.669332,2258,4484
2.669341,2259,4483
2.669351,2260,4482
2.669366,2261,4481
2.669387,2262,4480
2.669388,2263,4479
2.669427,2264,4478
2.669569,2265,4477
2.669602,2266,4476
2.669623,2267,4475
2.669652,2268,4474
2.669671,2269,4473
2.669707,2270,4472
2.669809,2271,4471
2.669819,2272,4470
2.669833,2273,4469
2.669865,2274,4468
2.669874,2275,4467
2.669918,2274,4468
2.669939,2275,4468
2.669941,2276,4468
2.669982,2275,4469
2.669997,2276,4468
2.670005,2277,4467
2.670036,2278,4466
2.670100,2279,4465
2.670119,2280,4465
2.670141,2281,4464
2.670176,2282,4463
2.670215,2281,4464
2.670262,2280,4464
2.670294,2279,4465
2.670313,2278,4466
2.670357,2277,4467
2.670408,2278,4466
2.670423,2279,4465
2.670435,2278,4466
2.670466,2279,4465
2.670481,2280,4464
2.670502,2281,4463
2.670535,2282,4462
2.670606,2283,4461
2.670638,2284,4460
2.670651,2285,4459
2.670653,2286,4458
2.670700,2287,4457
2.670717,2288,4456
2.670720,2289,4455
2.670737,2290,4454
2.670738,2289,4455
2.670747,2288,4456
2.670796,2289,4456
2.670812,2288,4456
2.670823,2289,4455
2.670825,2288,4456
2.670841,2287,4457
2.670906,2288,4457
2.670913,2287,4458
2.670928,2288,4457
2.670952,2289,4456
2.670952,2290,4455
2.670953,2291,4454
2.670957,2292,4453
2.670974,2293,4452
2.670976,2294,4451
2.670976,2295,4450
2.670984,2296,4449
2.671003,2297,4448
2.671060,2298,4447
2.671075,2297,4448
2.671076,2298,4447
2.671132,2299,4446
2.671249,2300,4445
2.671257,2299,4446
2.671263,2300,4445
2.671290,2301,4444
2.671297,2302,4443
2.671383,2303,4442
2.671506,2304,4442
2.671531,2305,4441
2.671554,2306,4440
2.671625,2305,4441
2.671625,2306,4440
2.671643,2307,4439
2.671679,2308,4438
2.671680,2309,4437
2.671690,2308,4438
2.671697,2309,4437
2.671750,2308,4438
2.671760,2309,4437
2.671877,2308,4437
2.671906,2309,4436
2.671920,2308,4437
2.671938,2307,4438
2.671948,2308,4437
2.671988,2309,4436
2.671993,2310,4435
2.671994,2309,4435
2.671998,2308,4436
2.672019,2307,4437
2.672051,2308,4436
2.672106,2307,4437
2.672140,2308,4436
2.672185,2307,4437
2.672189,2308,4436
2.672192,2309,4435
2.672208,2310,4434
2.672229,2311,4434
2.672255,2312,4433
2.672339,2311,4433
2.672343,2312,4432
2.672357,2313,4431
2.672402,2314,4430
2.672406,2315,4429
2.672435,2316,4429
2.672443,2317,4429
2.672443,2316,4430
2.672467,2317,4429
2.672520,2318,4428
2.672576,2317,4429
2.672585,2318,4428
2.672597,2319,4427
2.672602,2318,4428
2.672623,2319,4427
2.672635,2320,4426
2.672802,2319,4427
2.672803,2318,4428
2.672856,2317,4428
2.672937,2316,4429
2.672971,2317,4428
2.672975,2316,4428
2.672991,2317,4427
2.672999,2318,4426
2.673014,2317,4427
2.673015,2318,4426
2.673103,2319,4425
2.673115,2320,4424
2.673121,2321,4423
2.673133,2320,4424
2.673160,2319,4425
2.673170,2318,4426
2.673243,2319,4425
2.673254,2318,4426
2.673257,2319,4425
2.673276,2320,4424
2.673285,2319,4424
2.673287,2320,4424
2.673288,2321,4423
2.673291,2320,4424
2.673296,2321,4423
2.673299,2320,4424
2.673332,2321,4423
2.673347,2320,4424
2.673393,2319,4425
2.673438,2318,4426
2.673456,2319,4425
2.673475,2320,4424
2.673495,2321,4423
2.673508,2320,4424
2.673550,2319,4424
2.673587,2318,4425
2.673626,2319,4424
2.673668,2318,4425
2.673691,2317,4426
2.673717,2316,4427
2.673721,2317,4426
2.673736,2318,4425
2.673816,2319,4424
2.673835,2320,4423
2.673857,2321,4422
2.673863,2322,4421
2.673881,2323,4420
2.673923,2322,4420
2.673927,2321,4421
2.673968,2320,4422
2.673978,2319,4422
2.673989,2318,4423
2.674001,2317,4424
2.674013,2316,4425
2.674044,2315,4426
2.674074,2316,4425
2.674099,2317,4424
2.674192,2318,4423
2.674219,2317,4423
2.674251,2318,4422
2.674334,2317,4423
2.674342,2316,4424
2.674365,2317,4423
2.674435,2318,4422
2.674451,2319,4421
2.674489,2318,4422
2.674530,2317,4423
2.674542,2318,4423
2.674556,2319,4422
2.674559,2320,4421
2.674563,2321,4420
2.674570,2322,4419
2.674613,2323,4418
2.674691,2322,4419
2.674695,2323,4418
2.674703,2322,4419
2.674723,2323,4418
2.674725,2324,4417
2.674782,2325,4416
2.674821,2324,4417
2.674836,2325,4416
2.674841,2326,4415
2.674843,2325,4416
2.674848,2324,4417
2.674880,2325,4416
2.674907,2324,4417
2.674923,2323,4418
2.674939,2322,4419
2.675038,2323,4418
2.675095,2324,4417
2.675116,2325,4416
2.675124,2324,4417
2.675157,2325,4416
2.675198,2324,4417
2.675241,2323,4418
2.675298,2324,4417
2.675307,2323,4418
2.675317,2322,4418
2.675345,2321,4419
2.675346,2320,4420
2.675374,2321,4419
2.675379,2320,4420
2.675397,2319,4421
2.675474,2318,4422
2.675482,2317,4423
2.675518,2316,4424
2.675524,2317,4423
2.675530,2316,4423
2.675533,2317,4423
2.675535,2318,4423
2.675671,2319,4422
2.675678,2320,4421
2.675757,2321,4420
2.675780,2322,4419
2.675809,2323,4418
2.675828,2324,4417
2.675840,2325,4416
2.675868,2326,4415
2.675893,2327,4414
2.675925,2326,4415
2.675993,2327,4414
2.675999,2326,4415
2.676020,2325,4416
2.676069,2324,4417
2.676104,2325,4417
2.676118,2324,4418
2.676119,2325,4417
2.676151,2326,4416
2.676185,2325,4417
2.676200,2326,4416
2.676227,2325,4416
2.676244,2326,4415
2.676258,2327,4415
2.676300,2328,4414
2.676334,2329,4413
2.676396,2328,4414
2.676404,2329,4413
2.676414,2330,4412
2.676470,2329,4413
2.676526,2330,4413
2.676539,2331,4412
2.676542,2332,4411
2.676563,2333,4410
2.676591,2334,4409
2.676628,2335,4409
2.676653,2336,4408
2.676657,2335,4409
2.676684,2336,4408
2.676703,2337,4407
2.676741,2338,4406
2.676761,2337,4407
2.676778,2336,4408
2.676779,2337,4407
2.676806,2336,4408
2.676808,2337,4407
2.676828,2338,4406
2.676840,2337,4407
2.676865,2338,4406
2.676892,2339,4405
2.676918,2340,4404
2.676980,2341,4403
2.676989,2342,4402
2.677039,2343,4401
2.677042,2342,4402
2.677077,2343,4401
2.677078,2344,4400
2.677089,2345,4399
2.677115,2346,4398
2.677141,2345,4399
2.677157,2344,4400
2.677201,2343,4401
2.677258,2342,4402
2.677355,2343,4401
2.677361,2342,4402
2.677378,2343,4402
2.677390,2344,4401
2.677401,2343,4402
2.677417,2344,4401
2.677439,2343,4401
2.677489,2344,4400
2.677496,2343,4401
2.677513,2344,4400
2.677528,2345,4399
2.677568,2346,4398
2.677602,2347,4397
2.677609,2348,4396
2.677630,2349,4395
2.677631,2350,4394
2.677698,2351,4393
2.677707,2352,4392
2.677724,2351,4393
2.677728,2352,4392
2.677730,2353,4391
2.677775,2352,4392
2.677779,2353,4391
2.677800,2354,4390
2.677862,2355,4389
2.677928,2356,4388
2.677966,2355,4389
2.677984,2356,4388
2.677992,2357,4387
2.678012,2358,4386
2.678013,2359,4385
2.678052,2360,4384
2.678061,2361,4383
2.678077,2362,4382
2.678078,2361,4383
2.678083,2362,4382
2.678119,2361,4383
2.678136,2362,4382
2.678207,2361,4383
2.678216,2362,4382
2.678222,2363,4381
2.678256,2364,4380
2.678275,2363,4381
2.678286,2364,4380
2.678294,2365,4379
2.678300,2364,4380
2.678302,2363,4381
2.678374,2364,4380
2.678376,2365,4379
2.678409,2366,4378
2.678429,2367,4377
2.678431,2368,4376
2.678481,2367,4377
2.678492,2368,4376
2.678493,2367,4377
2.678530,2368,4376
2.678576,2369,4375
2.678591,2370,4374
2.678609,2371,4373
2.678610,2372,4372
2.678629,2371,4372
2.678630,2372,4371
2.678652,2373,4370
2.678658,2374,4369
2.678691,2375,4368
2.678717,2374,4369
2.678730,2375,4368
2.678750,2374,4369
2.678774,2375,4368
2.678776,2376,4367
2.678793,2377,4366
2.678794,2376,4367
2.678814,2375,4368
2.678851,2374,4369
2.678883,2375,4368
2.678902,2374,4369
2.678930,2375,4368
2.678945,2376,4367
2.679008,2377,4366
2.679018,2378,4365
2.679074,2377,4366
2.679133,2378,4365
2.679182,2379,4364
2.679187,2380,4363
2.679238,2381,4362
2.679257,2382,4361
2.679263,2383,4360
2.679263,2382,4361
2.679309,2381,4362
2.679318,2380,4363
2.679331,2381,4362
2.679357,2382,4361
2.679362,2381,4362
2.679373,2380,4363
2.679373,2381,4362
2.679400,2382,4361
2.679402,2381,4362
2.679417,2382,4361
2.679465,2383,4360
2.679492,2384,4359
2.679508,2383,4360
2.679511,2382,4361
2.679522,2383,4360
2.679530,2384,4359
2.679537,2385,4358
2.679582,2386,4357
2.679584,2385,4358
2.679596,2384,4359
2.679644,2385,4358
2.679657,2386,4357
2.679710,2387,4356
2.679716,2388,4356
2.679833,2387,4357
2.679838,2388,4356
2.679903,2389,4355
2.679926,2390,4354
2.679950,2391,4353
2.679987,2392,4352
2.679991,2391,4353
2.680006,2390,4354
2.680028,2391,4353
2.680029,2392,4352
2.680056,2391,4353
2.680057,2392,4352
2.680088,2391,4353
2.680091,2392,4352
2.680104,2393,4352
2.680195,2392,4353
2.680313,2393,4352
2.680325,2394,4351
2.680329,2395,4350
2.680338,2394,4351
2.680345,2393,4352
2.680356,2392,4353
2.680382,2393,4352
2.680426,2394,4351
2.680448,2395,4350
2.680452,2396,4349
2.680458,2397,4348
2.680496,2396,4349
2.680525,2397,4348
2.680533,2398,4347
2.680556,2397,4348
2.680581,2398,4347
2.680616,2397,4347
2.680637,2398,4346
2.680641,2399,4346
2.680649,2400,4345
2.680680,2399,4345
2.680685,2400,4344
2.680761,2399,4345
2.680783,2398,4346
2.680783,2397,4347
2.680806,2398,4346
2.680852,2397,4347
2.680859,2398,4346
2.680867,2399,4345
2.680873,2400,4344
2.680879,2401,4343
2.680889,2402,4342
2.680899,2403,4342
2.680919,2402,4342
2.680992,2401,4343
2.681017,2400,4344
2.681035,2401,4343
2.681091,2400,4344
2.681211,2401,4344
2.681227,2402,4344
2.681269,2403,4343
2.681311,2404,4342
2.681331,2405,4341
2.681338,2406,4340
2.681470,2407,4339
2.681487,2406,4340
2.681488,2407,4339
2.681513,2408,4338
2.681523,2409,4337
2.681578,2408,4338
2.681593,2409,4337
2.681615,2410,4336
2.681779,2411,4335
2.681787,2412,4334
2.681803,2413,4333
2.681826,2414,4332
2.681872,2415,4331
2.681889,2414,4332
2.681897,2415,4331
2.681899,2414,4332
2.681900,2413,4333
2.681912,2412,4334
2.681918,2411,4335
2.681923,2410,4336
2.681925,2409,4337
2.682001,2410,4336
2.682026,2411,4335
2.682060,2412,4334
2.682065,2413,4333
2.682072,2414,4332
2.682094,2415,4331
2.682095,2416,4330
2.682113,2417,4329
2.682129,2418,4328
2.682136,2417,4329
2.682141,2418,4328
2.682142,2417,4329
2.682144,2418,4328
2.682144,2417,4329
2.682146,2418,4328
2.682153,2419,4327
2.682208,2420,4326
2.682244,2421,4325
2.682256,2422,4324
2.682261,2421,4324
2.682290,2420,4325
2.682332,2421,4324
2.682382,2422,4323
2.682393,2423,4322
2.682419,2424,4321
2.682464,2425,4321
2.682468,2426,4320
2.682470,2427,4319
2.682481,2426,4320
2.682496,2427,4319
2.682556,2426,4320
2.682557,2427,4319
2.682575,2428,4318
2.682603,2429,4317
2.682608,2428,4317
2.682628,2429,4316
2.682656,2430,4315
2.682687,2431,4314
2.682704,2430,4315
2.682711,2429,4316
2.682719,2430,4315
2.682727,2431,4314
2.682745,2432,4313
2.682750,2431,4314
2.682762,2432,4313
2.682776,2431,4314
2.682783,2430,4314
2.682783,2431,4313
2.682831,2432,4312
2.682839,2433,4311
2.682863,2432,4312
2.682926,2433,4311
2.682935,2434,4311
2.682996,2435,4310
2.683004,2436,4309
2.683017,2437,4308
2.683021,2438,4307
2.683087,2437,4308
2.683152,2438,4307
2.683211,2439,4306
2.683214,2440,4305
2.683220,2439,4306
2.683232,2438,4307
2.683260,2439,4306
2.683270,2440,4305
2.683292,2441,4304
2.683305,2442,4303
2.683314,2443,4302
2.683330,2442,4303
2.683339,2443,4302
2.683348,2444,4301
2.683360,2445,4300
2.683364,2444,4301
2.683495,2445,4300
2.683496,2446,4299
2.683518,2445,4299
2.683523,2444,4300
2.683540,2445,4299
2.683564,2444,4300
2.683596,2445,4299
2.683603,2446,4298
2.683614,2447,4297
2.683678,2448,4297
2.683683,2447,4297
2.683722,2448,4296
2.683761,2449,4296
2.683781,2448,4296
2.683805,2447,4297
2.683811,2448,4296
2.683822,2447,4297
2.683912,2448,4296
2.683918,2447,4296
2.683932,2446,4297
2.683964,2445,4298
2.683964,2446,4297
2.683976,2445,4298
2.683982,2446,4297
2.683995,2447,4296
2.684002,2446,4296
2.684070,2447,4295
2.684076,2446,4296
2.684089,2447,4295
2.684171,2448,4294
2.684173,2449,4293
2.684210,2448,4294
2.684229,2447,4295
2.684246,2448,4294
2.684265,2449,4293
2.684294,2450,4292
2.684311,2451,4291
2.684313,2452,4290
2.684322,2451,4291
2.684325,2452,4290
2.684339,2451,4291
2.684349,2450,4292
2.684351,2449,4293
2.684441,2450,4292
2.684513,2451,4291
2.684535,2452,4290
2.684553,2453,4289
2.684567,2454,4288
2.684616,2453,4289
2.684621,2454,4289
2.684648,2453,4290
2.684661,2454,4289
2.684688,2453,4290
2.684695,2454,4289
2.684756,2453,4290
2.684778,2454,4289
2.684802,2455,4288
2.684817,2456,4287
2.684844,2457,4286
2.684846,2458,4285
2.684877,2459,4284
2.684890,2460,4283
2.684904,2459,4284
2.684934,2458,4285
2.684938,2459,4284
2.684950,2458,4285
2.684995,2459,4284
2.685012,2460,4283
2.685014,2459,4284
2.685020,2458,4285
2.685021,2459,4284
2.685042,2460,4283
2.685070,2461,4282
2.685089,2462,4281
2.685126,2463,4281
2.685172,2464,4280
2.685217,2463,4281
2.685241,2464,4280
2.685248,2465,4279
2.685308,2466,4278
2.685322,2465,4279
2.685341,2464,4280
2.685346,2465,4279
2.685348,2466,4278
2.685361,2467,4277
2.685389,2466,4277
2.685402,2465,4278
2.685408,2464,4279
2.685426,2465,4278
2.685447,2466,4278
2.685477,2465,4279
2.685483,2466,4278
2.685489,2467,4277
2.685492,2466,4278
2.685522,2467,4277
2.685553,2466,4278
2.685611,2467,4277
2.685624,2468,4276
2.685631,2469,4275
2.685634,2470,4274
2.685688,2469,4275
2.685715,2470,4274
2.685749,2471,4273
2.685764,2470,4274
2.685796,2471,4273
2.685833,2472,4272
2.685861,2471,4273
2.685879,2470,4274
2.685904,2471,4273
2.685945,2470,4273
2.685961,2471,4272
2.685966,2472,4271
2.686006,2473,4270
2.686021,2474,4269
2.686039,2473,4270
2.686077,2474,4269
2.686078,2475,4268
2.686109,2474,4269
2.686170,2473,4270
2.686177,2474,4269
2.686185,2475,4268
2.686277,2476,4267
2.686335,2477,4266
2.686344,2478,4265
2.686347,2479,4264
2.686364,2478,4265
2.686379,2479,4264
2.686384,2478,4265
2.686398,2477,4266
2.686400,2476,4267
2.686408,2477,4266
2.686415,2478,4265
2.686420,2477,4266
2.686451,2478,4265
2.686485,2477,4266
2.686496,2478,4265
2.686546,2477,4266
2.686553,2478,4265
2.686559,2477,4266
2.686571,2476,4267
2.686595,2477,4266
2.686607,2476,4267
2.686607,2477,4266
2.686659,2478,4265
2.686695,2479,4265
2.686766,2480,4264
2.686798,2481,4263
2.686839,2482,4263
2.686868,2483,4262
2.686952,2482,4263
2.686958,2483,4262
2.687001,2484,4261
2.687093,2485,4260
2.687122,2486,4259
2.687140,2487,4258
2.687165,2488,4257
2.687185,2489,4256
2.687247,2490,4255
2.687328,2489,4256
2.687334,2488,4257
2.687348,2489,4256
2.687349,2490,4255
2.687416,2489,4256
2.687441,2488,4257
2.687470,2489,4256
2.687477,2490,4255
2.687530,2489,4256
2.687562,2490,4255
2.687586,2491,4254
2.687596,2492,4253
2.687598,2493,4252
2.687609,2492,4253
2.687656,2493,4252
2.687699,2492,4253
2.687714,2493,4252
2.687727,2494,4251
2.687745,2493,4252
2.687749,2492,4253
2.687758,2491,4253
2.687800,2492,4252
2.687811,2491,4253
2.687819,2490,4254
2.687835,2491,4253
2.687860,2490,4254
2.687862,2489,4255
2.687932,2490,4254
2.687937,2489,4254
2.687938,2490,4253
2.687944,2491,4252
2.687987,2492,4251
2.687992,2493,4250
2.688007,2494,4249
2.688059,2493,4250
2.688062,2494,4250
2.688115,2493,4251
2.688142,2494,4250
2.688157,2495,4249
2.688216,2494,4249
2.688278,2495,4248
2.688357,2494,4249
2.688359,2495,4248
2.688377,2496,4247
2.688392,2497,4246
2.688441,2496,4247
2.688490,2497,4246
2.688526,2498,4245
2.688548,2499,4244
2.688571,2500,4243
2.688623,2501,4242
2.688644,2502,4241
2.688659,2503,4240
2.688679,2504,4239
2.688696,2505,4238
2.688736,2506,4237
2.688759,2507,4236
2.688776,2508,4235
2.688794,2509,4234
2.688879,2510,4233
2.688897,2511,4232
2.688897,2512,4231
2.688902,2511,4232
2.688913,2512,4232
2.688947,2511,4233
2.688953,2512,4232
2.689051,2511,4233
2.689073,2512,4232
2.689088,2511,4233
2.689107,2510,4234
2.689108,2511,4233
2.689122,2510,4233
2.689135,2509,4234
2.689152,2508,4235
2.689181,2509,4234
2.689246,2510,4233
2.689271,2509,4234
2.689278,2508,4235
2.689289,2509,4234
2.689304,2508,4235
2.689317,2509,4234
2.689322,2510,4233
2.689345,2509,4234
2.689360,2510,4233
2.689372,2511,4232
2.689376,2512,4231
2.689387,2513,4230
2.689419,2514,4230
2.689498,2515,4229
2.689500,2516,4228
2.689555,2517,4227
2.689579,2516,4228
2.689580,2517,4228
2.689582,2516,4229
2.689594,2515,4230
2.689612,2516,4229
2.689614,2517,4229
2.689627,2518,4228
2.689642,2519,4228
2.689649,2520,4227
2.689662,2521,4226
2.689673,2522,4225
2.689677,2521,4226
2.689685,2520,4227
2.689695,2519,4228
2.689696,2520,4227
2.689706,2521,4226
2.689739,2520,4227
2.689751,2519,4228
2.689786,2518,4229
2.689788,2519,4229
2.689824,2520,4228
2.689842,2521,4227
2.689936,2522,4226
2.689976,2521,4227
2.689989,2522,4226
2.689993,2521,4227
2.689999,2520,4228
2.690078,2521,4227
2.690087,2520,4227
2.690094,2519,4228
2.690134,2518,4229
2.690177,2519,4228
2.690219,2520,4227
2.690264,2519,4228
2.690374,2520,4227
2.690383,2519,4227
2.690400,2520,4226
2.690405,2519,4227
2.690428,2518,4227
2.690430,2519,4226
2.690434,2520,4225
2.690528,2521,4224
2.690581,2520,4225
2.690639,2521,4224
2.690668,2522,4223
2.690674,2521,4224
2.690696,2522,4223
2.690708,2521,4224
2.690720,2520,4225
2.690743,2521,4224
2.690779,2522,4223
2.690786,2523,4222
2.690811,2522,4223
2.690840,2523,4222
2.690850,2524,4221
2.690902,2525,4220
2.690911,2526,4220
2.690967,2525,4221
2.690983,2526,4220
2.691035,2525,4221
2.691124,2526,4220
2.691158,2525,4221
2.691177,2526,4220
2.691227,2525,4221
2.691259,2526,4220
2.691264,2527,4220
2.691272,2528,4219
2.691276,2527,4220
2.691279,2526,4221
2.691302,2527,4220
2.691323,2526,4221
2.691434,2527,4220
2.691446,2528,4219
2.691475,2529,4219
2.691477,2530,4218
2.691502,2531,4217
2.691502,2530,4217
2.691575,2529,4218
2.691590,2530,4217
2.691595,2531,4216
2.691627,2532,4215
2.691628,2533,4214
2.691635,2534,4214
2.691748,2535,4213
2.691752,2534,4214
2.691765,2535,4213
2.691806,2536,4213
2.691809,2537,4212
2.691818,2538,4211
2.691830,2537,4212
2.691835,2538,4211
2.691848,2539,4210
2.691857,2540,4209
2.691862,2541,4208
2.691875,2542,4207
2.691876,2541,4208
2.691912,2542,4207
2.691933,2543,4206
2.692014,2542,4207
2.692023,2543,4206
2.692029,2542,4207
2.692029,2543,4206
2.692034,2544,4205
2.692043,2545,4204
2.692043,2546,4203
2.692051,2547,4202
2.692051,2548,4201
2.692148,2549,4200
2.692171,2550,4200
2.692203,2551,4199
2.692212,2550,4200
2.692273,2551,4199
2.692336,2550,4200
2.692354,2549,4200
2.692375,2548,4201
2.692459,2549,4200
2.692486,2550,4199
2.692600,2551,4198
2.692619,2552,4197
2.692657,2553,4196
2.692675,2554,4195
2.692685,2555,4194
2.692699,2556,4193
2.692721,2555,4194
2.692729,2554,4195
2.692729,2553,4196
2.692793,2552,4197
2.692795,2551,4198
2.692802,2552,4197
2.692858,2551,4198
2.692860,2552,4197
2.692863,2551,4198
2.692878,2552,4197
2.692890,2553,4196
2.692909,2552,4197
2.692976,2553,4196
2.693023,2552,4197
2.693031,2553,4196
2.693038,2554,4195
2.693078,2555,4194
2.693078,2556,4193
2.693136,2555,4194
2.693161,2556,4193
2.693164,2555,4194
2.693196,2556,4193
2.693202,2557,4193
2.693284,2558,4192
2.693345,2559,4192
2.693348,2560,4191
2.693392,2561,4190
2.693456,2560,4191
2.693477,2561,4190
2.693519,2562,4189
2.693525,2561,4190
2.693544,2562,4189
2.693561,2561,4190
2.693595,2562,4189
2.693649,2561,4190
2.693667,2560,4191
2.693679,2561,4190
2.693681,2562,4189
2.693708,2563,4188
2.693719,2564,4187
2.693759,2565,4186
2.693784,2566,4185
2.693797,2567,4184
2.693820,2568,4183
2.693836,2567,4184
2.693854,2566,4185
2.693858,2567,4185
2.693860,2568,4184
2.693910,2569,4183
2.693919,2570,4182
2.693931,2569,4183
2.693971,2570,4182
2.693998,2569,4182
2.694005,2568,4183
2.694015,2569,4183
2.694062,2570,4182
2.694064,2571,4181
2.694115,2572,4180
2.694153,2573,4179
2.694159,2574,4179
2.694195,2573,4180
2.694236,2574,4179
2.694249,2573,4179
2.694250,2574,4178
2.694264,2575,4177
2.694269,2576,4176
2.694318,2577,4175
2.694320,2578,4174
2.694324,2579,4173
2.694343,2578,4174
2.694355,2579,4173
2.694370,2578,4174
2.694451,2577,4175
2.694452,2578,4175
2.694460,2577,4176
2.694463,2578,4175
2.694467,2579,4174
2.694541,2580,4174
2.694601,2579,4175
2.694619,2580,4174
